date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2018-06-27,0.4906286345510476,0.39311224944569784,0.31423327401177314,0.3218748381393453,0.3286481306885955,0.5032753834662111,0.44905074575784365,0.27562366793165105,0.5179401639994258,0.30858275541349633,0.4399450320911925,0.41550329843313644,0.3690283999649662,0.27010740833088326,0.02130079406330394
2018-06-28,0.47082929565778786,0.3470147039597411,0.24957951574898823,0.4126888915240594,0.4187916081451453,0.5016382026654901,0.44193627748319647,0.2877406484760109,0.5179806250862135,0.3079607527099139,0.42051366330098117,0.39705587739355763,0.3349116993022379,0.2405297580850515,0.10952154075276001
2018-06-29,0.5348461571417712,0.39043602564400837,0.29869303289658233,0.4631808457641494,0.415518737614212,0.5381721913084362,0.4838222295817166,0.3706218017340336,0.49197720084568003,0.3423041077520378,0.456875608484271,0.39888919945024603,0.37584460157150024,0.24662338549197468,0.12080851466495662
2018-07-02,0.5495179972726516,0.4024480208399438,0.33554360873370165,0.47967648821599634,0.44120363472038887,0.5478140618749006,0.5128791869942373,0.39361935738426906,0.5197166289353767,0.36079247137463477,0.4684447858246279,0.41103078450766484,0.41318027584775663,0.3692586433100395,0.1863514907966191
2018-07-03,0.5586254597649314,0.3791904875064976,0.3783407726151908,0.535067263485046,0.5173980981927444,0.5421433772656478,0.5250312712886116,0.4123583773941009,0.5207723809800767,0.3515392363604501,0.44027845680121885,0.3656565596104779,0.4507802584568156,0.41691696780650456,0.30453030813363996
2018-07-04,0.5013876338365486,0.4304252162374652,0.34497751986988473,0.5047176009038883,0.5495355702519682,0.5257856314148724,0.5249363225893748,0.4113378847549005,0.5060877638019616,0.3437470984785224,0.43948747142307404,0.396816217751225,0.4505126003140755,0.4082054099670015,0.3075877789925898
2018-07-05,0.5014778432482843,0.4294625328728886,0.3441439886741699,0.4539591089434978,0.5255028134417941,0.5233912224802768,0.5226423000027176,0.35873929462348325,0.4768425852570759,0.3448725542831094,0.4171188461403694,0.39310334784206946,0.42647324815835186,0.40362877195732044,0.38166977406029695
2018-07-06,0.4387896813805198,0.4250753149211327,0.2737537265733223,0.41205558965728734,0.4924360376328205,0.5030037151537716,0.6142832341661689,0.44147652103802887,0.5278414205281945,0.3291342179861831,0.4133113999746092,0.394344884419813,0.5119108544176892,0.46992409035261923,0.43473431641363547
2018-07-09,0.43996482426607947,0.36666451315366316,0.30808828834105256,0.33313398927778315,0.49629063171459115,0.4826409169918023,0.6110781336857066,0.4116175374040174,0.5298402669741433,0.2751104574179217,0.44031380893649136,0.37140426050113595,0.4279503109180767,0.4744311716632732,0.39890128149928455
2018-07-10,0.439805225298019,0.34445557831975476,0.30821421370665836,0.32626166504358695,0.4963533042048025,0.43808809996546294,0.6108848824612274,0.41355270095122815,0.5295012914196129,0.25577326384364585,0.33125589942036554,0.3489965979799272,0.4196656387581618,0.4745214747749839,0.3901153298109519
2018-07-11,0.43601736428450394,0.35456450177184146,0.31977080193205043,0.31609397465083944,0.5062508839962344,0.43418513815385806,0.6047166518361247,0.4130610984488852,0.5013017205337209,0.2684412354715815,0.3208237493871757,0.36809175710178516,0.4071736538989194,0.4890127982801674,0.3512387100708613
2018-07-12,0.42380139741841377,0.35232748911338024,0.31927257242682144,0.314018782913896,0.4948889740237638,0.3946849575940814,0.5754029041465198,0.3742069250439654,0.5289034175121303,0.2707343945012217,0.32704485765318947,0.33584228396258015,0.40872760814458126,0.4676068150359751,0.3193864412423172
2018-07-13,0.409213453555882,0.3469724973776844,0.3171129411065025,0.31715959338450045,0.48670724067720855,0.30532718751888055,0.4771292551866941,0.3232518186457958,0.5353980833574072,0.3605070003494175,0.37795601608845797,0.27659382111182507,0.45121119449458547,0.40288772649879856,0.2874820175034227
2018-07-16,0.3652938596796562,0.26198131768256705,0.3675698562262381,0.32312207574765517,0.4761884952933928,0.3081510575764777,0.45548886450205417,0.3184986059411317,0.5309254869699177,0.3125221158676089,0.35955310505412735,0.2622537173661574,0.4560619923315686,0.4064204002357087,0.2910535518096576
2018-07-17,0.3571778738259081,0.29122578321491405,0.37334537178792904,0.3336730039881047,0.420486669403851,0.27996876739656384,0.45170035964442024,0.3128142309831192,0.5211522094526152,0.3185900682984548,0.37438993168363455,0.15430881648971836,0.4602784821382673,0.37311686625696905,0.251077526209903
2018-07-18,0.2554254106868144,0.29124075027049107,0.39346416268512535,0.37511396843726497,0.34509255422865215,0.24955220559997163,0.35180715256144446,0.13349875739739142,0.5664453298011901,0.3187582779704315,0.35824790333766726,0.1405862918680812,0.4838661916026643,0.3080367115924754,0.12352369340582386
2018-07-19,0.2528508619797893,0.29561480562001974,0.3964821049834749,0.36982918178888563,0.33285309973585125,0.24391526439613095,0.33683362097075037,0.13531031242899913,0.5652609891132506,0.3336831180373643,0.3476829096151193,0.1222616567687767,0.45861890303943287,0.2691049373022125,0.13109187616830784
2018-07-20,0.26288402219106827,0.27632132152730543,0.4249083787139427,0.27930250238855997,0.3034101192370402,0.2374602359250651,0.3451211062410051,0.10194840101936418,0.5518203487207083,0.3076390633527329,0.3492873740719656,0.12816615348457197,0.3438958101457405,0.23423704412873753,0.15751980227233295
2018-07-23,0.2563420086920486,0.3207984703264719,0.4417108825293395,0.2721567079806373,0.23973419405761656,0.21735886313801442,0.33912982154475785,0.1020581219817433,0.5356899678867723,0.3405548104429152,0.3208703413192877,0.02103265921255903,0.3376510336043616,0.18251515366257468,0.1552370059003005
2018-07-24,0.3148574823100829,0.23137788702277062,0.4159081654620644,0.15052047879582964,0.15059080884251258,0.2019814015722161,0.34929772648942503,0.07510374854446845,0.5085103274183447,0.33300598392532405,0.32515380197372623,0.02573771663463179,0.32139829577501255,0.17335170561674507,0.1639937396141888
2018-07-25,0.40529849669877144,0.04010200082154592,0.32901299704607717,0.1190718388594284,0.13959300406189315,-0.007548931098290412,0.25405503939551466,0.04422743354680365,0.46680165553623537,0.36739589400907086,0.3187595003385885,0.0254575244547318,0.32694856661061206,0.1718885374357595,0.16400472317438508
2018-07-26,0.42321471948366995,0.016230973392616407,0.3509508091400736,0.1407184586708864,0.14779997483483504,-0.04075960505688928,0.2916900599046352,0.07846913178116999,0.4694745332542354,0.3162470679620488,0.2845242485529797,0.014483490668087401,0.35251281614733093,0.18270000244555848,0.17269962936831637
2018-07-31,0.4615587819538015,0.0615382838618349,0.4050339781710494,0.11551160019583316,0.15438740083493327,0.027004919062562478,0.3862372878690077,0.04451311904243383,0.46004828651261265,0.3687799801058476,0.2575224572276642,0.02387611268821244,0.27410030552678577,0.18464767447545213,0.16728848502240456
2018-08-01,0.4540831595624163,0.12239227966656832,0.41553878522984755,0.13966369523256475,0.14468490433205813,0.022473036454265828,0.3831635283778765,0.04297926758028678,0.45984636169755905,0.38067642200153345,0.2980805128176204,0.004282858051059531,0.2869872881063547,0.1783765747946108,0.1576905262323516
2018-08-02,0.43897176666341203,0.1220439487568612,0.3134804199394968,0.1251959535811617,0.14050571774557544,0.02199928176657605,0.3767037186897609,0.049893513635947226,0.46008611570244023,0.340235604932253,0.29617614057673464,0.00416213866783236,0.29895699703721285,0.17009057072056036,0.15903653836054757
2018-08-03,0.450089631988041,0.06605494060956738,0.17322035106105205,0.24658773761272468,0.1031737699782557,0.0034640376666976043,0.31120572849787215,0.09643393618985163,0.44374838607655037,0.3701632706817745,0.18684198735187532,0.019599048348757215,0.08927167768202011,0.19268447093663205,0.09572861749019919
2018-08-06,0.3379291184066023,0.04798684433676868,0.17668307422094198,0.26848521597196057,0.06952771043679187,0.0750718296385738,0.2525274062607544,-0.07848181820284154,0.5010969144716927,0.3593878469563573,0.12505908484955697,0.057832809782826414,0.09799711042406122,0.17492160538887577,0.001299921464900445
2018-08-07,0.33994589759579763,0.030464453411687995,0.06559201166140893,0.2307766949251217,0.11232743008061818,0.07145691719492864,0.21436653725633956,-0.08372005396756753,0.5015578563903975,0.3565342933140799,0.13104972027123188,0.045002166788351346,0.13143415890741136,0.09087124490902261,-0.019064339557445124
2018-08-08,0.3231265220967553,-0.01898854749612885,0.03176626115229526,0.22424179281571216,0.1319986354691542,0.07629751292150093,0.21650410283074534,-0.08365812354561922,0.4956954851662863,0.37342239577694825,0.12839214350878572,0.023285233155583073,0.1303291622546066,0.07613931641136439,-0.01903733911607638
2018-08-10,0.33250116521839135,-0.0005352615709533481,0.03755774079372441,0.23258399246039851,0.1148302746458878,0.0985224082092055,0.22211639398405394,-0.06804614255737482,0.46559879662190556,0.3772566227750893,0.14405363349379346,-0.0030075888296989617,0.13550360974762693,0.06663754351295213,-0.034024005524872135
2018-08-14,0.2815197923059246,0.09993833442349541,-0.006974603807470442,0.1429466227462981,-0.04756010082233215,0.08658244383903321,0.22470226979865215,-0.061371426021936314,0.45206257398643435,0.3440770879700431,0.10482988146179334,-0.07931964237650403,0.147138606012638,0.09354892984277297,0.01712303781660054
2018-08-15,0.12071234310934091,0.02462741541873356,-0.010114039750287738,0.1503390960185976,0.07884804032053999,0.16292047432463264,0.21075916569434902,-0.07491113014914837,0.23246469278305196,0.33835310435596133,0.09210590564089352,-0.15401542723122041,0.14644501848672584,0.08219569590300865,0.033793669762772816
2018-08-16,0.11055100349948295,0.016449884239206992,-0.012051320939347316,0.1565972191580152,0.09315706506842984,0.17566382165141678,0.21264157362100142,-0.08824567154517961,0.19060989251848515,0.33927110205464384,0.07795342343939869,-0.1773406798566238,0.14228144404681584,0.07232985582963639,0.06020068006487952
2018-08-20,0.08382109433073874,0.04808806574825701,-0.022807906404218124,0.10087806662213922,0.050141207599184584,0.1406063292369949,0.2198648585245931,-0.04023776487406294,0.21886584604538184,0.3182465298474824,0.015241202192557514,-0.21674188682210066,0.15549979977314646,0.08638154702667321,0.1261300859321129
2018-08-24,0.09177592029877461,0.06237357913942149,-0.03497126801060196,0.15295459971221662,0.08523141673469331,0.14798858922153338,0.2108570212077527,0.009671173545285886,0.2298182950243666,0.30175929855647543,0.08414719856620027,-0.16663307450482215,0.06559139997070622,0.05025447189202645,0.2787425135704898
2018-08-28,0.05289536239277111,0.0464052590222877,-0.029736814711081288,0.17642755806095564,0.13592843556645298,0.16438189179023643,0.1988718909666425,-0.02926715764865113,0.1292593479736409,0.2975202199861737,0.0662995145393112,-0.1883660836727553,0.06975487664511439,0.057616301550833936,0.31860005990698337
2018-08-29,0.043435602624816876,0.04070743632695209,-0.035004842447395865,0.15930850225189777,0.12989059831759428,0.2181443568741101,0.274078446082342,0.07582074573473355,0.1755957827896762,0.3409758701913162,0.13055171166615076,-0.1441451927381927,0.16236211936889938,0.1073466574191189,0.3541039215461464
2018-08-30,-0.00957064955239835,0.011540179065698026,0.001389278908768554,0.12476250686645304,0.14360234906574665,0.28719399974009063,0.12388275385660795,0.1638723685697745,0.10635547445597975,0.2520222005167315,0.17815969253502836,-0.1690473361589639,0.08271920436611847,0.1393455692122886,0.30989569594469885
2018-09-04,-0.11435323851760851,-0.056920572006097216,-0.08343239361683999,0.06570500763497944,0.2355634236647192,0.36363230239180466,0.24671052352519346,0.23258361925050788,-0.09718855574596208,0.3186567882433762,0.22352668974370266,-0.26388793303534186,0.1458412924638437,-0.02907712242405027,0.18150917059862703
2018-09-05,-0.0480396037081506,0.24585357078299605,0.3048923891222943,0.2241590058789522,0.24256075114277337,0.3522765295444477,0.23810692608398024,0.23920039319044337,-0.09073604407639574,0.4766323463803036,0.31035486433435483,-0.19325122171107997,0.26400318947104395,0.03030551825201285,0.20088711838422663
2018-09-06,-0.08373973558501098,0.3082528876462836,0.30899302370797904,0.23174561676227873,0.25283998586209905,0.25534363654682884,0.22524508171030727,0.22522778686149034,-0.10193837609348066,0.4599290714369181,0.3091802372650719,-0.14792437877181003,0.2664698072608679,0.03437074938558838,0.20458912810419663
2018-09-07,-0.10592581731460615,0.31556023987433346,0.2952439167420107,0.20166281923290288,0.26144031221620645,0.22268549118719277,0.24150865974149677,0.2659333257489578,-0.12456874013786046,0.4452313724552786,0.2778661132307929,-0.1352459875414575,0.2806563480757378,0.02302300336148705,0.17418719354376366
2018-09-12,-0.04330615955800714,0.31857624045754773,0.30189333332468543,0.19750456695953597,0.2532311970326756,0.21609835177187006,0.2732568718990798,0.1921838758013488,-0.15096348817951305,0.44836668656958345,0.27445808440851804,-0.13959196896555195,0.271806004473576,0.011161479832078663,0.17721280171627604
2018-09-13,-0.0695029039297667,0.33112610156235806,0.2886884708914704,0.06934023744241494,0.290288978232676,0.20090641022215389,0.2742319117699994,0.22683765716865906,-0.17405989963140384,0.44344582364914,0.1966114229728263,-0.11298343513547078,0.25300175264651587,0.005101293527081207,0.04970421486449508
2018-09-14,-0.06697487721999676,0.32771923869930586,0.28565958622818255,0.06280889893099585,0.2773237312031523,0.22007129319568547,0.25825622613896587,0.1844392826090716,-0.19834983748039287,0.41310843302624556,0.13469093467089785,-0.15598445662237934,0.26898529618329614,0.029532610705335707,0.11121648327525231
2018-09-18,-0.06944363799248965,0.3193427793865201,0.2890268382663212,0.07482074641293328,0.27784932894462605,0.17976678370398164,0.24535125839465485,0.1523805623389989,-0.199074726186804,0.4376029950898249,0.25241586465289045,-0.13622856580087112,0.3043997261761993,0.032157795959060716,0.11079654614830045
2018-09-19,-0.06945369199333713,0.27191706348783307,0.22720633515889138,0.07728191968206691,0.28956538594151954,0.17127675438634835,0.22606495084589176,0.1522059113814366,-0.1953875995161859,0.5085242062861186,0.22897708385737506,-0.19314735233291871,0.26632610382235017,-0.054755925927843487,0.11474612731702304
2018-09-20,-0.03933986552554081,0.21928421971108314,0.253187472675138,0.09624970798973802,0.304245358404889,0.10627804114893759,0.2641007502648294,0.17637155625435885,-0.16054595399903945,0.4035406141184516,0.17733572111274498,-0.2240917672105033,0.29144646193039037,-0.01593065930379521,0.1335062956499567
2018-09-21,0.048179054986070384,0.09809458510343191,0.2427459375291828,0.11690121113307096,0.3301016372615464,-0.11913021028808461,0.22591161323705766,0.20963469157810227,-0.05944393809078924,0.36895885163089814,0.09830545577825545,-0.284835420141931,0.28576243344699204,-0.0211848649039279,0.1531407312671105
2018-09-24,0.06919877799105162,0.09273766994353576,0.20297218104039336,0.06629882378930577,0.27394836430010744,-0.12061465039537062,0.20011554699968456,0.17252392070785574,-0.08474088868739703,0.3667358226608224,0.10013029417542522,-0.27285457404733743,0.3151773981292771,0.01898927211382521,0.20006249647385274
2018-09-25,0.09884561932208133,0.07540813956318737,0.2331517309445227,0.0974644478854504,0.3066173416874065,-0.14144427841667087,0.250011943176126,0.21586795952249002,0.023235097889822975,0.318855898168079,0.07093802649688268,-0.29203937330327256,0.3599601398159108,0.1391424694700178,0.277341380783739
2018-09-26,0.07764262239812172,-0.0010881430301646453,0.2105698221195186,0.1759440965797373,0.34599525301811873,-0.11076009595121541,0.25389340082411005,0.1699740856699586,0.0035705150171429045,0.3234143330757096,-0.051925327424029166,-0.34369548135465267,0.30740520119527615,0.11842744697493009,0.34084547053267444
2018-09-27,0.07588817737380343,0.004700968248910626,0.21316859321395898,0.17722346843313094,0.3325230296297986,-0.11710503482503076,0.2416423786725079,0.16740886004486732,0.012779789870573658,0.34313370482324973,-0.04331390717030022,-0.36526904860006104,0.31042280562336294,0.08091040892320013,0.3249767683490993
2018-09-28,0.10059287990288958,-0.01677044961221422,0.24270451053107425,0.2208036096551633,0.3610289321561691,-0.13975123329652597,0.27673251590553577,0.2235915716685004,0.08525838426766501,0.2896081472614797,-0.09758388299294396,-0.3884665306808718,0.3811611341462545,0.1797939806659153,0.4380808390631777
2018-10-01,0.1813163831498275,-0.03864384562057531,0.26145765439918867,0.30202264405848916,0.353808917701592,-0.15751553778696217,0.2946014730690983,0.31541487462934686,0.08937494771955104,0.2785692820531038,-0.12012144773339156,-0.3892370328562997,0.3911777046266565,0.1815733967805542,0.416285161945179
2018-10-02,0.09618756737498753,0.07303915633473639,0.2215291713888279,0.2883055592172503,0.2858555142741836,-0.2325508021718224,0.3074041174485264,0.3061734230621795,0.12588607814154384,0.2233178254757023,-0.11240072236587806,-0.4174423956226984,0.3896262141626285,0.19374649553412032,0.41094677045051675
2018-10-03,0.04615435545052686,0.10386229575981189,0.19228711364465698,0.28196912538511143,0.24646669639860969,-0.2879408080307902,0.34004101363608835,0.29814776288004075,0.18245353608073497,0.1746110466781169,-0.11466516083437009,-0.44621965180679657,0.38790718610493174,0.22199354194114285,0.4064845206648445
2018-10-04,0.03433828339212948,0.15665449620956715,0.13602233157831992,0.3095791023155855,0.0061498591982090635,-0.2877620783009762,0.34042646831803963,0.2920478259175996,0.16794140594711027,0.15131745853645248,-0.08899856125059367,-0.4632362745815259,0.3659628556207914,0.24859348986841256,0.2720006673077631
2018-10-05,0.03401115041510628,0.15934770045817143,0.12279492344066578,0.31150885454219396,0.0013294701272442597,-0.26201574099249497,0.33318048065899863,0.2908389155869799,0.16765350252721634,0.03412191570453061,-0.049424477705134695,-0.4633473760616068,0.33981008517510514,0.2660752450556005,0.2617348982575846
2018-10-08,0.021630933619878206,0.15877905372578252,0.117557909497057,0.3202722182314486,0.004433295466146216,-0.26000530753393564,0.3363265052231837,0.2065648117540335,0.16186010846315,0.03401706641984329,-0.044201869936239625,-0.463043764956395,0.28649695589722396,0.26396293676504146,0.2510714792779746
2018-10-09,0.09402756042638052,0.19126843667608745,0.09658678141853741,0.2988451333068046,0.07629965836818925,-0.17442420097225722,0.28361515638868706,0.170161269947504,0.2631624294212891,0.01768887194036129,-0.0552127813874204,-0.3645626068253969,0.2903526428135692,0.21788428561531525,0.2132274840300894
2018-10-10,-0.12633953598949366,0.07525427998976524,-0.06863835585191128,0.3038877505045568,0.1164906553396638,0.05974286197135901,0.48816621108491676,0.0921393100620858,0.11700868653143463,0.15951346765489813,-0.07285501298270615,-0.38689173941115157,0.22419191027335048,0.12361116140111116,0.22002545461922143
2018-10-11,-0.06711064266720976,0.13329473083062932,0.017368333979635664,0.2941459161058971,0.20815113536891194,0.1484112116717339,0.5421829774276604,0.08216841758335434,0.2644853788180796,0.2786520495346411,-0.0762362009479919,-0.06072933936869009,0.19398092312210605,0.3549862078756514,0.15405425686878166
2018-10-12,-0.03473922558406288,0.15935790527711907,0.061020143213722976,0.26046732828781344,0.2275908162272763,0.23350872092252936,0.5936996782196814,0.007988770648240108,0.32700456966662417,0.3898457621947298,-0.15149116447260488,0.04742060676336497,0.06113259114663843,0.4355287376491045,0.07352719300200834
2018-10-16,-0.04093451092564358,0.18113004530861948,0.09126645950194161,0.19961005042170624,0.23201049688990116,0.2284196430631512,0.5838289589530637,0.013872064995492843,0.3250719441081866,0.3992454480203508,-0.17040824865059634,0.05245242188540307,0.03205142656550907,0.43741515086905697,0.06248673567852738
2018-10-17,-0.02039709996084739,0.15119432501323993,0.10979401889731248,0.20052519901720667,0.22885143944451272,0.1670502091774713,0.6023433361474602,0.017543347486166257,0.31394916869793227,0.3234447189855044,-0.16995940941593873,0.05602771155102205,0.03556176193307258,0.4219025709736196,0.062047721101929826
2018-10-18,0.007182224425885136,0.14273101598703009,0.10556545262405942,0.21356104794899244,0.23605737939398833,0.15425038950819728,0.5864636479049303,0.039805643791037786,0.3211326079558191,0.32407244664962986,-0.17431059890559852,0.05230708362670269,0.03267573079160883,0.419092164882024,0.06989739719076372
2018-10-19,0.020198449086258976,0.1443475882098203,0.11399653712943039,0.2224983972818651,0.2494891255846366,0.1559806152909843,0.5911440174535657,0.054049983726870234,0.33721523531575837,0.3247738515270963,-0.17044567726893728,0.05580158503601098,0.04299119983365521,0.4274547978128283,0.08946233230179212
2018-10-22,0.040990201627284874,0.06580476934280992,0.13074197901915616,0.16676073762101645,0.24822709021532088,0.12294257180150914,0.5942941923169968,0.03571240166110066,0.3380077274727035,0.28530444568194513,-0.10558947899243275,0.04619425649783761,0.025726165225831658,0.4279057116818925,0.08300217297955655
2018-10-24,0.11890072660219587,-0.0023593560439149905,0.0808743268344862,0.35540609433964476,0.3147462785096246,0.09646811801554896,0.5694244524131739,0.11878229171309891,0.3634982757777531,0.2918648540729867,-0.15510558071180894,0.01658166674907402,-0.014471614693824651,0.4003932885194415,0.17648331569826203
2018-10-25,0.18779544742959753,0.16797950398066852,0.15624476287697117,0.5306452540619955,0.47978966196920875,0.15470840750353024,0.583870675214074,0.20244587665612362,0.3996553836959135,0.3346228923248454,0.10479855295609149,0.20388972525692314,0.09984597322395165,0.432219223294384,0.43363853355243
2018-10-26,0.1719389372244042,0.15350968488059594,0.04787063814730868,0.528384894778858,0.4506390912848943,0.16251851529755493,0.5295051074859638,0.1994915735573489,0.4080755471070756,0.32426406119765067,0.10256923245441768,0.21447770609884742,0.06978273518115051,0.43328151121730035,0.42595277708644025
2018-10-29,0.14804736511764588,0.14587513491008253,0.05566456479783876,0.5264020343235049,0.45709531602324976,0.17394721510689354,0.4958474003692395,0.1944882902528847,0.36407854739104906,0.31543283411414136,0.10215297924213139,0.20124593315295725,0.06967063315634121,0.4400316719239829,0.4218486157536594
2018-10-30,0.14428461552792762,0.1451845595569247,0.05430330180663943,0.522609436263844,0.4535413201323788,0.18379264802331702,0.39951037835748765,0.16404797016082104,0.3770446038411563,0.2762779539432904,0.0920421564821764,0.207424692997805,0.1064535237603467,0.37827799359305786,0.40080334863600786
2018-10-31,0.16524006768928878,0.16144123183456094,0.08211457771400162,0.5278086767360627,0.45425780459317383,0.24720871448401374,0.47108588431109344,0.19905377225869547,0.4504034458946435,0.334394158179662,0.12075453788132019,0.27111353528516385,0.14714176665938636,0.4555712777528867,0.4198064958194692
2018-11-05,0.09083536302279846,0.19787023984035432,0.02402478130204756,0.5626643072268006,0.4475094088298136,0.1810836055205021,0.5046075672411983,0.05008314143809128,0.42601567311195887,0.27533016246137143,0.18975829279859346,0.2707594141516024,0.025931268568765223,0.43724586044533603,0.38751635025153147
2018-11-07,0.09038907895135716,0.16171887025753948,0.020675280566524054,0.5579921234202742,0.44770164037693877,0.16824210396006847,0.500705845673513,0.052310485272285774,0.4240295558343489,0.32434369452011613,0.21423496961940722,0.20598956584483338,0.04359023729148645,0.42027603434928484,0.37969492600301624
2018-11-08,0.1096936802676002,0.1515177643321235,0.04587143180823799,0.5706660163831125,0.4417589571902216,0.1587299160644871,0.5124869360430389,0.09470927363142041,0.4190251455219154,0.3099118070884571,0.1848458074855187,0.2059816490225109,0.09605193421862777,0.4131638024874204,0.357356689081428
2018-11-09,0.1394733465646717,0.17922735060552927,0.025346696760757313,0.536921251872339,0.4450153734929066,0.17929522402310022,0.48967490240135314,0.07942427902641307,0.42348382791451183,0.2909032576668625,0.16845799469651765,0.21348388988340256,0.10317298321108741,0.40441538173539143,0.34931594098723395
2018-11-13,0.15539076202119081,0.22327609554336106,0.09486645940837335,0.5511441647006469,0.4750531968719237,0.18724729493761197,0.49311108755464683,0.08972321713853798,0.4280031927895269,0.3093713890367156,0.18926121327517104,0.23526918778663902,0.1293529187692385,0.4237428114431638,0.3694873853965369
2018-11-14,0.15881076035222574,0.2194646588946811,0.09984615560602685,0.5488038476216247,0.45720247367255024,0.18685856507282206,0.49381824349913,0.09062904797384055,0.4241065911434943,0.30879948259857565,0.18895862700001137,0.23520453217921436,0.13034695581006805,0.41938180545858633,0.36631376946142036
2018-11-15,0.1811506661129923,0.21854479561008508,0.1496902660957163,0.5602974621612484,0.4587360075922048,0.18778532981457438,0.5061830078975817,0.10653527463525177,0.42756853597802263,0.3031645044251705,0.18981777697401767,0.23590892094398708,0.16028490812729157,0.4198665240409604,0.3704554388171086
2018-11-16,0.10700917147819047,0.2778353041122013,0.17141797764874925,0.5164315924785496,0.4177789574315489,0.11519737551130423,0.4679318841842643,0.11976869818893322,0.43267476242073544,0.31791830788882774,0.16250942389119563,0.20546841102193808,0.15166270777118687,0.4086280379692835,0.3739506678736216
2018-11-19,0.1134971851127055,0.2671735521162298,0.17650194682746256,0.4793716139631723,0.40738588938834863,0.18910609452222135,0.48679441360183107,0.05460416314485017,0.4651434735360895,0.361750380361963,0.002007128850204628,0.3282358222086836,0.08787549499977204,0.44017125673571483,0.2337366718574978
2018-11-21,0.10065268123471317,0.2545724825200957,0.2169907780130773,0.4943895108515023,0.4231953250102175,0.19366932341690454,0.4030395678191074,0.02955443651651355,0.4367320379236522,0.29682535159584933,-0.016938197862118476,0.30644092290948827,0.19436201930885028,0.4772096695728702,0.2764790854996546
2018-11-22,0.10410889726099891,0.2426777317400384,0.21472267465563452,0.49379249647139284,0.3573733083180314,0.16149254475498617,0.3915434487844079,0.047955009671502166,0.31900312365961453,0.3013847653611828,-0.04492644472250857,0.3590317993219999,0.1842462872266553,0.44611611154467273,0.1740919965710871
2018-11-23,0.14342895494845706,0.2241524299259839,0.21790453218832184,0.4177170990642129,0.364189999744879,0.14339162886501863,0.3902817669445037,-0.008798689344785188,0.326819801870942,0.29806926596006683,-0.02737484167451271,0.3524520911749807,0.16868361911819169,0.4474148202166098,0.1493552124776464
2018-11-26,0.05879005606797571,0.14884737255325908,0.05763763341793478,0.3887863267123687,0.3902452698489769,0.16509992953520958,0.4222328935735565,-0.010769244991313012,0.2905330129209902,0.3252220858283927,-0.028748390439916147,0.32374655841065386,0.1550411295479992,0.36646547030856796,0.1494041577642502
2018-11-27,-0.015968516472544155,0.16788689954215072,0.0036992124963086915,0.4344338874560505,0.39256911591390486,0.12831275519978214,0.4559039319816687,-0.1009647398507518,0.25995242390506673,0.2955348834219319,0.004157740383412485,0.3275800858054272,0.07803594269555365,0.34496853743177974,0.16061471624378762
2018-11-28,-0.015152689586620544,0.16636716559837464,0.014039336576364133,0.4792181611450653,0.41355828737594047,0.12831498883615805,0.4555632924990768,-0.09531172533985237,0.25716991969479774,0.29589589873539657,0.008963496210039248,0.3261810393380352,0.08705894524192188,0.3469586557587637,0.19848981784568473
2018-11-29,-0.05097040117292385,0.2069284408936222,0.023798233412504866,0.472986458791207,0.40979169540267857,0.06758714788833053,0.434995861029393,-0.09548344628762946,0.24843638119201533,0.29924358117946176,0.01144713630748642,0.3189073605338807,0.08749472736069569,0.3473697120889535,0.19863507202813221
2018-12-03,-0.06338743286580141,0.2090356024095248,0.0014319380396452914,0.4724340133437851,0.3340582124302894,0.05265150883349243,0.4866137419668536,-0.09299777610822689,0.3341529805209938,0.2589249774295016,0.011578342177548995,0.25735671341147187,0.0799935590952179,0.46139755419381656,0.17341243225809758
2018-12-04,-0.0386329182227849,-0.03583355566365698,-0.13129504058747654,0.5494210933575214,0.3292561077137461,0.02093378226705661,0.44239226005210297,-0.06860078505385996,0.33604154330172975,0.3781812132747277,-0.17552385429169906,0.1921868827767825,-0.05145520068829173,0.41495589601672345,0.18266322003190072
2018-12-06,-0.090844141740291,-0.06086847437404678,-0.1532581018512083,0.5692443156042163,0.3216682733622078,0.06380392476769128,0.4602246483758995,-0.14947250260374245,0.3238255544631508,0.3909157961313213,-0.20776052304865902,0.19193432979708333,-0.08918057788090736,0.4124970062617362,0.17153837084856924
2018-12-07,-0.02664447826506941,-0.0819687167198238,-0.2385614860999305,0.5888361661054562,0.36140227335092745,0.04652361798366324,0.358141419547788,-0.10809896676603753,0.3508830237959005,0.3939543544654917,-0.21838610853872975,0.1707898334793195,-0.14466228457924732,0.31073810507933125,0.20253647066228533
2018-12-11,-0.07892355704449751,-0.06998337321140721,-0.20932575559069172,0.5686441485389537,0.38184741388489485,0.04024578423367526,0.3391804266480185,-0.10944223989557078,0.3164233791228596,0.3948500745217232,-0.21774945271056986,0.17309975020214838,-0.14322032637882048,0.3159305716694891,0.20300762812429873
