date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2016-06-14,0.7114746771824957,0.3416461383137709,0.5909853899342984,0.4135060250105577,-0.018717187442479414,0.32948803629175627,0.6350378411743908,0.3994719063027672,0.10062812435302067,0.22824165163795243,0.19156840831493063,0.2016322536883406,0.6197425707943028,0.06892080638724538,0.10421781210835356
2016-06-15,0.7053511451336305,0.3317021037744748,0.5846436295765447,0.3900496437167411,-0.02353542316439659,0.33242167195000766,0.6360313405655665,0.400801213939735,0.1036958752164439,0.2324338215913785,0.20730553004480237,0.20724372419380035,0.6174639808865191,0.07253548041886648,0.11577042408015245
2016-06-16,0.6556157594761532,0.3228438019746394,0.5705445030685605,0.3182327575769841,-0.02029570341967607,0.2322946440213589,0.6666540275967072,0.5369193693778248,0.14648026639257083,0.1772007905987628,0.05246847693884819,0.1802651029341295,0.6269523290387804,0.10330961797412958,0.17135866270873196
2016-06-17,0.6663582194994953,0.3400344610797362,0.5787539368929958,0.34049701723178843,-0.07451628254472595,0.26246924781288317,0.6715302633826008,0.5610899415575261,0.04322577447240548,0.19360379881606204,0.084279161615748,0.11023158070974544,0.6344549402520766,0.051867531116001196,0.08293731786817816
2016-06-20,0.6862913219005722,0.35648174655376996,0.6076814850582891,0.3325038075756901,0.015287052073930765,0.2838991665652168,0.7008295040880965,0.5412651594977156,0.13726262827853175,0.22492341497989735,0.0841642956343149,0.14641258713970182,0.5840624820592775,0.1886497353754804,0.07879963298715813
2016-06-21,0.689313663094552,0.3721345774015067,0.5849922227418611,0.3463270127696768,0.02233317846486795,0.2967231568267459,0.6815567015679831,0.5462503704203452,0.14208628299858975,0.17463598720160828,0.13869224203736186,0.15833588932539855,0.5441582172945109,0.17909694234787668,0.08943006020083959
2016-06-23,0.6826937903930123,0.3765329591514109,0.5807457643978226,0.3349759655780346,0.008251791498300945,0.2858997267902555,0.6821849402938266,0.548589701399054,0.1514974917071799,0.16791758086331846,0.12056968596063421,0.1264586855955107,0.5444897571627952,0.1833760617364455,0.11290674142878722
2016-06-24,0.692151520826054,0.4547345457087663,0.6608900467151952,0.4658531922874775,0.22054340298623104,0.328057779054091,0.6600649227926686,0.5596498121879235,0.23026160451978742,0.3163827103428241,0.2677645521714447,0.28005077206891194,0.6789477037000611,0.4398920183924583,0.36860171662157215
2016-06-27,0.6851280532802636,0.4385266400671653,0.6604447953483102,0.45415081555633474,0.22047361077917163,0.27589822865852404,0.6591154888900853,0.5093636470518838,0.226442008368652,0.29367798452107985,0.3048239479131439,0.2730366598864134,0.6531773581855139,0.438975493613567,0.3621122454075858
2016-06-28,0.6812338918899442,0.3367833911598504,0.6797455433236897,0.5004397039432978,0.21385539449358354,0.24597717446148948,0.6680057473922957,0.5240451922791732,0.2279200205047058,0.24661485102033667,0.25217950293735963,0.26491302474316014,0.6717857052500004,0.4339187945395629,0.35768930438795665
2016-06-29,0.6795392848753232,0.4808189940253189,0.6907219252134499,0.4453275325697403,0.3744946921031213,0.3216697373508464,0.6944065524660058,0.5275086760513564,0.2996744690579639,0.3302936507783705,0.2676642134304822,0.36134633271071437,0.666408300871285,0.49153336082759785,0.36633914883310864
2016-06-30,0.6867245896554821,0.46988081087339667,0.6978427977755612,0.4447153626768393,0.3818043033945427,0.2915818967769726,0.7359775238216928,0.5031971178065658,0.30750545500232174,0.30105852693403456,0.2667388293055882,0.35862439244036703,0.6341670789987716,0.4859695930923522,0.3679755824141745
2016-07-11,0.6588313163307054,0.4957088603346092,0.7169256691198103,0.5014664457701069,0.4487138618446919,0.28328297747390224,0.7105440748882916,0.4426377455048553,0.2157251697201838,0.33353096681396777,0.32101337790948126,0.3897510802768032,0.6584201828598408,0.510419018903885,0.5476800682531284
2016-07-12,0.6509153425438245,0.5102557608872341,0.7239754165961017,0.5090534926631889,0.4626040763567042,0.27611813770581645,0.6986753486300473,0.4395167210827323,0.21168563949141617,0.35767953644851985,0.33468793552258097,0.41137078651319325,0.6634066480590468,0.5252385345958142,0.5549909460511935
2016-07-13,0.6635221238339346,0.5034526757311717,0.7220150353905695,0.5080702427846486,0.4869933842468556,0.270890790195416,0.6938658073193934,0.4377620394839139,0.27752609989876054,0.3573940698069158,0.334643039335765,0.3771284131349899,0.6641367684961299,0.5021955368743223,0.5222125917710566
2016-07-14,0.6814245887296174,0.47327044924461925,0.7003328319486343,0.4134528482224552,0.5173373495748428,0.2592821016897939,0.6857098519950023,0.37508887972060695,0.30947821668124254,0.35607424343739863,0.33273422872927155,0.36259810232594064,0.6414485201143001,0.49795979379095107,0.45418134056841175
2016-07-15,0.6647968084595073,0.48745580340235145,0.7062818295959659,0.4167436267736548,0.5031366483725256,0.3335935050898207,0.6749191071701109,0.36127975688351704,0.24883134696398732,0.3783123545190489,0.3361470455671812,0.335287768018126,0.6417016266409843,0.4815552482402187,0.4488453732896812
2016-07-20,0.5483198841196075,0.4261844207725034,0.6599459714839757,0.5252164120301813,0.3205552452636936,0.33468806172075805,0.6695504339106196,0.34826640562967337,0.2427667256341901,0.38279476421434816,0.33601966700608793,0.3237246066177587,0.6525819904590516,0.4478399916082788,0.37031732891772173
2016-07-21,0.54315146136102,0.4000228078297173,0.6611680583033587,0.5319654034574733,0.32190170619354763,0.23900504097501604,0.6392086097673405,0.37686471843074393,0.2361617751825866,0.3668782578785721,0.3004941480722862,0.31336947456484093,0.6523761222399695,0.4486612925246445,0.3705109281210323
2016-07-22,0.5420225061178181,0.40604000141883223,0.6545435424128384,0.5154771892025748,0.33181147140487566,0.23106820333495087,0.6381750431071171,0.37271110655528056,0.2281233532410891,0.3368363223894919,0.24737038458924862,0.3771348557682326,0.6519978295208619,0.4140376384061604,0.31272948254293453
2016-07-25,0.5391827777640898,0.4098309400416132,0.6272982315263044,0.5181322902763933,0.3278644228735825,0.24180879519868095,0.5389326387547372,0.372997345347941,0.20631605155698618,0.31835982954873215,0.25098005064913786,0.373847270613057,0.6297510784796355,0.4126705811814534,0.3100479071975829
2016-07-26,0.5259688915118483,0.40662948917830577,0.6271207657402552,0.5078145814723503,0.32749261460069423,0.2589692743762347,0.5197164701195848,0.3981709938228275,0.2090389741016898,0.31250484238300175,0.26649957735429086,0.3752280833231506,0.6119348098684778,0.41107703463772205,0.31096145450250895
2016-07-27,0.5248601670813029,0.44419644358061583,0.6280934511458972,0.5336390655815413,0.36469575062212833,0.26461190737316753,0.5219696918688597,0.40031765946488435,0.21680535941756598,0.3229230431862688,0.3150845121073818,0.41895421343929956,0.6129298255013108,0.418120855407519,0.3503710010078684
2016-07-28,0.495116190311698,0.38714354682526186,0.5685056070953645,0.5414001986108112,0.3649926207883272,0.30129257156641726,0.5421441993808949,0.35117184423362985,0.20938884392035492,0.3814888411980747,0.23189275032604106,0.39144226995971004,0.5190226338366271,0.3943802841650838,0.3478096643676544
2016-07-29,0.5198144125794005,0.44423269219037365,0.6567694481394514,0.5038091106554143,0.40613003444629825,0.33298610183673505,0.5505313274510633,0.34957311185583334,0.23784136579475593,0.44543305621763757,0.23068326079760137,0.420265123415759,0.4540519932025803,0.4310518951193178,0.345910576497278
2016-08-01,0.6104924514717364,0.5459242382391575,0.6540124946243224,0.2486322747412163,0.2532697460890576,0.4270317315793965,0.5769962199619535,0.19510812133907668,0.15552592039958466,0.48157330607713866,0.09579641896129389,0.3266373162827792,0.3627822574655631,0.3829408224107843,0.37356868903235674
2016-08-02,0.5974614978954095,0.5379768187939497,0.6095518315743493,0.22105158161135996,0.21297950568132615,0.4385572228389305,0.5917485225845289,0.23955676960280484,0.21156992947516717,0.49268391105702436,0.1346483459682732,0.345723373026951,0.43856244350996826,0.4703084634237242,0.4769784045677391
2016-08-03,0.5826773523696086,0.504802599143677,0.6076294260150228,0.19821042732345942,0.22232673107302792,0.5371255956613987,0.6261443854241652,0.13800545431201003,0.2539366043708212,0.5405390507269671,0.007439084352360759,0.37669332141840456,0.35898014783102195,0.4901529471023861,0.424763170336228
2016-08-04,0.5835563398390559,0.505214310097032,0.6081020411935765,0.1976586051888903,0.22175381910742023,0.5584060922088752,0.6201354848218646,0.1351261930704737,0.24893633402104806,0.5319198968852781,0.0069248809945765015,0.36521887199899716,0.3587523135629456,0.4898732118510788,0.42476357556428895
2016-08-05,0.5987391055936522,0.49193775916724036,0.5920101097673195,0.23005955958564106,0.18430997178357986,0.53050029449731,0.5882103983768178,0.1899248228968943,0.18958718208040382,0.5326282363186285,-0.0022337623223951976,0.3653414644294588,0.3364743720578379,0.48893244265548974,0.3584111820909537
2016-08-08,0.6094032634732496,0.4945547519681964,0.5947157490385602,0.2682711141589101,0.19165366701269995,0.5277557767405432,0.6216240118171922,0.282992313065234,0.20005903606875097,0.5123140656706859,0.027617216964125606,0.3678949586641092,0.46352336979009573,0.47515991556881054,0.34419382415476035
2016-08-10,0.6013401913920418,0.45298381940967186,0.5813036644367734,0.24725460878695188,0.05596723246230166,0.520012522755944,0.6213336925644632,0.2818059126581662,0.16135855769052687,0.5102962084807396,0.04537840147434914,0.395375543605742,0.4644694014768643,0.4001135765362402,0.3354003037320194
2016-08-11,0.5856438747955314,0.44676018189247363,0.5819337188431852,0.24356406007173684,0.04346892328217649,0.4515924753443308,0.5994533297884009,0.29086759672969836,0.20416929877061663,0.5086571565725089,0.02344199223727526,0.2914135922315204,0.4569819040349972,0.36288838625616004,0.34343105189274997
2016-08-15,0.3368823695739035,0.4381210402068006,0.5371857766252941,0.2566285180236245,0.05187947649168421,0.39017285973372673,0.5486577104725855,0.2401297545235981,0.1807133342819788,0.5094029572498748,0.03098200803465738,0.2927290460065975,0.4579534079542997,0.3635209882956299,0.34452381498726276
2016-08-16,0.3699568482098345,0.4424267080427395,0.5059424621206187,0.1915061078173928,0.0418179884939293,0.39349067395898074,0.4972128412233396,0.14772320021821142,0.16031200513593008,0.49853998476448075,0.010751069655879587,0.28829707133478927,0.4657989190610706,0.3660941115949091,0.34428678568584065
2016-08-18,0.29335657216307404,0.369227878528471,0.3773129440957776,0.2433610483609971,0.06089131926231233,0.4062286121007359,0.5147689822864275,0.11151001827938194,0.14780733189256656,0.5121163409242514,-0.016726375401337704,0.27622928812575526,0.38970700604357206,0.336473396349146,0.3496439318430916
2016-08-19,0.3209284384270292,0.3801772307884711,0.3577500589787227,0.2697158007481098,0.05287292521166953,0.41770790201299873,0.48320218578677204,0.15203037273145698,0.1346178920913873,0.49990228007330884,0.005241147252683428,0.27007285480461773,0.366017024857703,0.3382583189706481,0.33414665551247014
2016-08-22,0.32239366727950497,0.3789553130705716,0.35580796621299954,0.26954174646395024,0.04666911701990483,0.42705299571943256,0.47602217386668594,0.151179769786643,0.1154223819998437,0.48117149530871267,0.004944848179562568,0.22823632435373367,0.36571185250392674,0.3404673044232813,0.3295929032420516
2016-08-23,0.32444742016290196,0.3809860287521004,0.34722200236087153,0.26874803009328385,0.044465582669701166,0.45940908632707117,0.42633012539303133,0.14365722998987865,0.1005969591961131,0.4430884100916612,0.003188370051551444,0.21418518401195671,0.364291434759648,0.34248547181939687,0.3296267006562846
2016-08-24,0.3263171892332908,0.3834942298846107,0.31844281701701566,0.2500651685417553,0.04095037306090781,0.4492051739922998,0.4030294665342789,0.13331246020325027,0.09845749335047745,0.33282842505663485,-0.05473429992826403,0.1888382181015964,0.39237763365611705,0.3431894361125492,0.33221116893223707
2016-08-25,0.3011285584955042,0.35760672193829685,0.3290898129587874,0.2173218629342483,0.01621220336687417,0.4518208580341639,0.3941174175628915,0.1399573179133388,0.10504025871128839,0.32477829178571077,-0.046893857377674486,0.19437406445799355,0.3786556444189584,0.3307130386073551,0.3398425954724586
2016-08-26,0.29023734743109464,0.36083126238080043,0.33936758366402403,0.20219685601618706,-0.015087364135883323,0.4432968417594898,0.3515621902890146,0.15116947633003958,0.1309142433416037,0.328183517919088,-0.05462837620094002,0.16166085244694647,0.32302380089584126,0.20501943474057202,0.36372315892793655
