date,Indonesia_Malaysia,Indonesia_Philippines,Indonesia_Singapore,Indonesia_Thailand,Indonesia_Vietnam,Malaysia_Philippines,Malaysia_Singapore,Malaysia_Thailand,Malaysia_Vietnam,Philippines_Singapore,Philippines_Thailand,Philippines_Vietnam,Singapore_Thailand,Singapore_Vietnam,Thailand_Vietnam
2016-07-20,0.26823045630039044,0.18632140524369858,0.29941045793906995,0.3080779701028338,0.4905892317605396,0.6606179541032527,0.5710672998535727,0.19180643315806584,0.33105200029404164,0.4361135740828149,0.3152621529319808,0.2274248143502403,0.17259054578456426,0.32983026106592095,-0.04112008398899794
2016-07-21,0.2413989191243287,0.1851148681030418,0.2989464715975908,0.3100861719117399,0.492750675186957,0.6384292491900042,0.5480533167982989,0.16913349049031498,0.27438218627669564,0.43605743846270606,0.3139494008026179,0.22277677651545835,0.17235354801478106,0.3264566824519475,-0.03319155750580231
2016-07-22,0.2734975470291199,0.16112007826829283,0.29883873315712073,0.3070151005468728,0.29469895231961823,0.6210685763629873,0.5477699929510957,0.17255654293290068,0.17363289005184626,0.43251870639058154,0.31131687243242934,0.2236405415580516,0.17367719706717324,0.2725257256657688,-0.045632309579599226
2016-07-25,0.231207774362395,0.16206097691938537,0.23909745476361102,0.4064013863398222,0.252029223383067,0.6185021211258555,0.548902362470277,0.1468966475664898,0.174971574558535,0.4280243249769583,0.3046454048370903,0.22187479979733088,0.1353411941119581,0.2744841538103901,-0.05615786215062486
2016-07-26,0.30607954696426315,0.18361912082833948,0.1596809457258807,0.37696236224015756,0.2061945470242482,0.6160315355404192,0.45701295084804155,0.1335597868921871,0.13774162941845342,0.4000167556825881,0.3010844065677699,0.2107826713698696,0.13701432468407376,0.28637079947020744,-0.0538001785861515
2016-07-27,0.26066160947258316,0.16683704200376553,0.14865432355959424,0.32551640851111413,0.20905727307754302,0.6375029514692365,0.475969343829321,0.2594986480788898,0.10350837009420577,0.4188094507501405,0.3530571805358967,0.19235546271798387,0.1837252683686807,0.2728940762052295,-0.07344823648379661
2016-07-28,0.278845256389796,0.13261788117108694,0.16118447459166066,0.31236991260466745,0.20865839064452707,0.5395600097279746,0.48929016734274455,0.2298281765197178,0.1024693072031024,0.37057065306845954,0.36217018782754773,0.1843293547254092,0.17031024860311283,0.2716847818865045,-0.07390454616876702
2016-07-29,0.19317797839140874,0.17162218638167093,0.2383690314031046,0.0634024997494983,0.15231868584588767,0.5246525741745399,0.46118939281168736,0.24390595378954907,0.10607973578115906,0.38337750472663124,0.2959519964772621,0.17738799263833613,0.08541181214997595,0.2562820899889942,-0.05165336772527327
2016-08-01,0.18326660695442823,0.14572025060786264,0.24330847912356815,0.13253830860595028,0.18609560628958594,0.5240361738855026,0.4599762129146543,0.23143056545589313,0.10316116467898984,0.3781156710002401,0.26382054419315504,0.16377028046458908,0.09636617676874493,0.2608986916753329,-0.0066125828044740894
2016-08-02,0.23035268152988103,0.1777409805316083,0.16111050853323827,0.11958117290218827,0.11995609281142997,0.5371971815299887,0.38452380975783923,0.21987672626396146,0.05547683945367211,0.32850978858212915,0.25687334790830874,0.12970320942242028,0.10045396478618766,0.29699802817307314,-0.0006088396908306429
2016-08-03,0.229661773664807,0.15868121819265477,0.15794563361512162,0.1188758536005569,0.11997172096331822,0.5114554990945948,0.38965635967845524,0.22470409722433274,0.05467156691249721,0.3709993329467581,0.270021767637847,0.11217426196440103,0.11519463771780142,0.29008821998911266,-0.001507279553586958
2016-08-04,0.33361320889836404,0.17012295159550087,0.1855992924994114,0.22110503285599048,0.07201162005751631,0.4558992455057542,0.39131403138871235,0.4207184722681592,-0.04685056582387501,0.3756142727567492,0.2704603018327116,0.10005460316984136,0.16042646524063733,0.26323528303512606,-0.07228927436827487
2016-08-05,0.3325945877646655,0.16429822879833977,0.18773853631813583,0.21942618585409754,0.07031265884210909,0.3924621190817049,0.38393300676145364,0.3929238213097821,-0.045344211849709874,0.3931074170773727,0.36804544562074726,0.0638445896573144,0.19271892168604648,0.2530349965569019,-0.08512770986850944
2016-08-08,0.3533289516379319,0.24626715729160314,0.06613096205069559,0.25011960974388,0.047604125717493846,0.4100245029765236,0.3131727168624651,0.404170026954607,-0.05328543190204848,0.23521984093774548,0.39128774728838683,0.038655525815212435,0.1297137386790378,0.2595047643884742,-0.09343142087043053
2016-08-10,0.3494422442351956,0.2417991052287953,0.06466130981566605,0.2509044131432419,0.03825383532195288,0.4453142863869322,0.29150913493193914,0.4132848253429377,-0.11923435957813948,0.20655929126241201,0.4002908269928772,-0.05846235922747213,0.1228388164323657,0.2656236958121318,-0.11874260194099334
2016-08-11,0.33747982559570755,0.24302113691389168,0.0736254858961278,0.22236686056721172,0.055613519872867445,0.4372208020604992,0.26317658406087713,0.43076901204129014,-0.15463927989363133,0.20845150867866435,0.37491171910878424,-0.0461406055903765,0.0692539143925543,0.30034404933275355,-0.19923238159060627
2016-08-15,0.28503864125044975,0.18310852213057102,0.01670193900649025,0.2776940607486581,-0.015713938792054037,0.4397960871808275,0.26756831342100595,0.4114539393842991,-0.14346691839506653,0.2173333332194801,0.3485376302306035,-0.030414693608708628,0.04389804962467942,0.3139328702872643,-0.22395780181343966
2016-08-16,0.21182163788204592,0.2267962014133042,0.016081998689995426,0.2073887708982434,0.024508541620243816,0.2857664209367146,0.2542097415069426,0.46995159429052846,-0.20678285758104775,0.2040931242854313,0.20840193993215825,0.05003873834658629,0.042416559810696856,0.30476254506445155,-0.2794444112134077
2016-08-18,0.08361352609019818,0.1882248895911123,-0.002491283001483537,0.2073250575571596,0.05717261351150624,0.32031007046310744,0.26454131672765596,0.4025318962077016,-0.2568432402408786,0.21426771730239572,0.20271140673389065,0.024276546444810473,0.04034482463209463,0.2852390074672839,-0.27216899422661256
2016-08-19,0.08115428390582027,0.1781437845978588,-0.00972114887527338,0.20806596964971996,0.056641085560709035,0.33402860903637344,0.2826015222344506,0.39359857584718777,-0.25270730669640834,0.283677895023475,0.18245630529336032,0.029754016470109692,0.014574879633890238,0.2732704660109654,-0.2731330946568113
2016-08-22,0.1042387672621415,0.2302778608993815,0.04400656175792043,0.2838962925406025,0.06172247838172041,0.34819303122295375,0.2972365911428903,0.40074724741996315,-0.24825132942186495,0.3233636887831223,0.2654602425578191,0.03590965575796979,0.10040013902972801,0.2727163899182247,-0.23850256488394528
2016-08-23,0.09317624261193726,0.15272614528481704,-0.04023461447794953,0.2444668093082438,0.012568996127806101,0.34501272981641934,0.29199665933067553,0.4008709373838527,-0.2432617503576372,0.3553805065441974,0.274027052653712,0.06200591999374452,0.11555096604281238,0.29688766559549284,-0.22496732336868397
2016-08-24,0.18498757651790607,0.10569537062294479,-0.0886036261527151,0.2646925889664872,0.07437645185411877,0.265116025718298,0.19988042806657985,0.4119658598254398,-0.13731810346898207,0.3719177311062382,0.2533356247597114,0.02747460232738678,0.09222932108723403,0.2430072558914782,-0.19218234295985598
2016-08-25,0.19197974189113315,0.15791841343327023,-0.03070153084603769,0.260792997894278,0.12813947427680425,0.2658749576122327,0.20926530851918676,0.4106393553548997,-0.09728634237995118,0.467301271955471,0.22444758247924507,0.20716824185371366,0.08374566515154765,0.3546170919691202,-0.17737487111777903
2016-08-26,0.19676527374708996,0.20185894601656004,-0.045562291534102364,0.3019469487846147,0.16057409097718747,0.26862043860217055,0.20552263711563615,0.4085161964468596,-0.08861957682642328,0.43790576684506033,0.267965439885776,0.23667760223189682,0.06406672525158774,0.3375352163279002,-0.1292682813267696
2016-08-30,0.19464667890389786,0.19411674909110269,-0.04574372046488725,0.2677040309515794,0.16002382021543535,0.2873112516472864,0.20769361786937557,0.2990855735268311,-0.10269904410628247,0.43207501207939425,0.10965886294509643,0.19512340853114266,0.04093718713105732,0.3302536590320167,-0.048621321492944305
2016-09-01,0.2013352227369858,0.2011818248383927,-0.035160258554998415,0.2553289409486564,0.1674985291217406,0.3180783163373759,0.23519950080186505,0.25898460975710974,-0.06006196381978803,0.45410080335181785,0.07065929334560891,0.23047667487298046,0.011757737315945035,0.35382398164587536,-0.0782395588578424
2016-09-05,0.1932849232292756,0.20515013017640457,-0.04196850972663034,0.1696166414445212,0.15548807115936453,0.2987243364394216,0.24984388622003015,0.28063861225260495,-0.03486673879203298,0.4287399201758091,-0.016414350373200538,0.20377575983739887,0.1026722200051828,0.3715885026390589,0.05502664163222078
2016-09-06,0.030056469117074176,0.1989610467893704,-0.2725761510257346,0.1583869052833874,0.2860665695262217,0.27144597938055276,0.39186309886791537,0.2613763802686961,-0.16079070705205498,0.3255878759079859,-0.01619364596267288,0.1987350706541652,0.07739048346457965,0.04256950760261874,0.05374562659390602
2016-09-07,0.008367505888090886,0.1244775493524093,-0.28040569281505745,0.09294303900913814,0.2775668544277956,0.2814769470856012,0.3951142293494792,0.2713306355317696,-0.16074414983641633,0.3318257209069398,0.03552061756501379,0.19171861657107167,0.0901455422002317,0.04207399472538432,0.05125277489489587
2016-09-08,0.22630433714348636,-0.04947301883133495,-0.18553569153087485,-0.15136848997994642,0.2228905671235613,0.1508753706283334,0.39321232759169916,0.08115808594913498,-0.15168924929867425,0.2995129275232535,0.13237052588144138,0.1874060461915819,0.052913107812539384,0.04127569932520825,0.05061489829261027
2016-09-09,0.20127848236608728,-0.03039703506079075,-0.20978105800402075,-0.11895102033964314,0.1696401917881164,0.1354062596982846,0.40595127980993145,0.05848079117846952,-0.11373803353826623,0.27304908112531256,0.14833174917538405,0.1515942286049032,0.0205294953600639,0.08587293741034562,0.004093132490396011
2016-09-13,0.20093285690756812,-0.04256995418371603,-0.1895153214552847,-0.11014374999465872,0.16522476902826344,0.13031721835110602,0.390404542320144,0.05733230592884488,-0.11315435981285002,0.17351322563197344,0.09460922914135747,0.16780115172282942,0.06126409660410612,0.061148346602577626,-0.008400370914491372
2016-09-14,0.22010835463020198,-0.060294753476545754,-0.18564732982497886,-0.10364311666387095,0.12689591628171273,0.06722287517763789,0.3816904631957059,0.07177998532686859,-0.19126778193610738,0.16484696558036463,0.08170927399226674,0.2141480451730888,0.06282203507170005,0.04954502818322402,-0.025613896355114966
2016-09-15,0.25749470043130884,0.12699758230386898,-0.21595601163615832,-0.12213628657447416,0.014232224830300497,0.12284236408444055,0.3582256544021804,0.0610341115260066,-0.21866881776390568,0.09608529099468999,0.043522962858436674,0.08045326368710778,0.07022739450273953,0.07621894713325186,-0.008190799392834793
2016-09-19,0.2567502960686745,0.1331029317706079,-0.22246634660464282,-0.1171523586207001,0.016891519458072532,0.12118916696642112,0.35349178388672975,0.060453644621980315,-0.21867479612807128,0.07142864061432891,0.05267542867367554,0.08559526900179529,0.05542097069472495,0.06669971066868344,-0.004616642352842359
2016-09-20,0.23260276005438096,0.12790285732069026,-0.15145860803339084,-0.15740698042423462,-0.023377251674555538,0.12283510196915286,0.2895973230028036,0.09179237275953338,-0.18144729676148483,0.05984055880419766,0.05659340911875212,0.08819675609741252,-0.04933895452391374,-0.023068491885746677,0.06711509212632609
2016-09-21,0.1545871372911152,0.090502245984047,-0.14727805349997108,-0.1358687133481547,-0.05701488446757033,0.174656698958842,0.26991498144539133,0.05281865419945284,-0.10474472966813281,0.057206606085900044,0.03727894822572616,0.11953269398305492,-0.048199131795294205,-0.02434854248399413,0.04678440754980259
2016-09-22,0.16221933956748055,0.10685744128979063,-0.18174238562325373,-0.11032158064367825,-0.04579868868006911,0.18439401095095265,0.20834079014159176,0.06690910352782932,-0.09667673249330413,-0.01680526612304974,0.06623389724716279,0.1319673695696509,-0.1256372124322996,-0.06159630030914116,0.06337088102959154
2016-09-23,0.1713933815577433,0.08474002607816057,-0.2486175369131521,-0.16694346135376895,0.11169936913006924,0.18004986667386905,0.18179115200023915,0.051830794304498405,-0.0506009619701436,0.0030251162784218077,0.07916084805635698,0.07629248028172506,-0.04833520961020995,-0.20916695033245084,-0.07253739762859891
2016-09-26,0.2244277031272166,0.058292799830698815,-0.2091394105128643,-0.15874574850789483,0.14395350863833964,0.10824236028568013,0.23593789686465277,0.0601288442770759,0.03733735501247746,-0.02218416536750422,0.07394795462435863,0.044979539251878406,-0.0417925878498126,-0.16364728026000716,-0.06433003402529464
2016-09-27,-0.03995625925008157,0.09045874423637207,-0.041752316296179266,-0.2500243580705789,0.16119274239785752,0.0577733031663894,0.06981252332424431,0.16281208548428863,-0.0004961609834045376,0.002645294922422101,0.05133768987867256,0.050807051441492126,-0.10821168862616365,-0.135370026180139,-0.0800156970516972
2016-09-28,-0.03488739516909584,0.09226097159316023,-0.03755226537389379,-0.25011372550670147,0.1588767677933354,0.11311046623121451,0.10594732260516275,0.15743856360205002,0.06801856477374756,0.05232518081441537,0.04733117241077548,0.13402576171975888,-0.1077551826647452,-0.0681685911031838,-0.07818378568099402
2016-09-29,0.016748547722581168,0.06621262626787844,-0.019619126263482917,-0.21857620552587093,0.17443927803670412,0.02116004923367523,0.15454481911884996,0.22404881846640218,0.12476115228227157,0.022142756735626833,0.004875635427979209,0.09890651656338839,-0.07466461691214266,-0.04401792273344499,-0.04355524478428965
2016-09-30,0.06874077456131539,0.06763576175655084,-0.01692574493042103,-0.24326755279612858,0.09036213314242938,0.02432069810966811,0.15157338145752697,0.15941371135048982,-0.0009973225349946264,0.022321850214924555,0.002357287127777332,0.08622673191603401,-0.07580448639313042,-0.045707639456433136,0.026722722975997624
2016-10-04,0.12002245261765239,0.1713080022619239,0.12281808810435864,-0.2740125230053615,0.039692164784562334,0.05517386274882995,0.18202773252062313,0.13990407427719706,-0.012296845252525973,0.09395440088309287,-0.029719343536796793,0.061758883485312,-0.11053248765811181,-0.06953787609763373,0.03777237725955115
2016-10-05,0.11023679482437343,0.17827470464959566,0.1201176202186595,-0.276603163923942,0.009395644723010436,0.0331662954105721,0.18551251035666244,0.1798759936057582,0.04835964837806,0.08691177300547492,-0.0836400397711832,-0.010179301118317838,-0.08803072783987494,-0.04593854833507518,0.19209326840480653
2016-10-06,0.09066654602796,0.1386712198519198,0.11235244809155825,-0.2745517312614975,-0.005652027195437936,0.1906257843113559,0.22753017556407007,0.266075568499075,0.17265850619772288,0.15277964137290448,0.07677675393425445,0.1738751861063135,-0.03274258055126082,0.020064148285602577,0.2863759150077465
2016-10-07,0.09682284210260994,0.1379614051182602,0.10606956009474852,-0.27111657538190737,-0.014980491316284173,0.18957766006802731,0.21974889944080478,0.267690995658697,0.16024180554690545,0.15264479531236333,0.07662017165089616,0.17305131291448697,-0.034939658964977784,0.028621299796282484,0.2803183931510944
2016-10-10,0.12156411759862082,0.14830914381685847,0.14212018449429278,-0.2867304332252104,-0.031122697996535206,0.2141192092328171,0.32445561110786464,0.17588430286257647,0.10540756574076976,0.18990147853715816,0.043965714572332684,0.15069126494433344,-0.15348430171824062,-0.05453754554665448,0.30824617351582656
2016-10-11,0.14640814687023923,0.1742485071215379,0.11204625360940697,-0.325947253198192,-0.08047662110130487,0.2396974523551933,0.28719880827412847,0.05092539205395372,0.0437003769457181,0.15376184573428117,-0.06562515346835122,0.08136036792290396,-0.039214752006844746,-6.208651610371864e-05,0.41694390934686354
2016-10-12,0.27791203672688464,0.09873405611439866,0.013424428464501693,-0.45867150325807426,0.012469800504684539,0.13348598327036548,0.13806938833614196,-0.24723232517417604,0.14599454127714867,0.19092564420980215,0.06312948316156937,0.03450661749722402,0.1314625432081322,-0.061499292401797856,0.1551669827093988
2016-10-13,0.2805508970147398,0.09335149540186033,0.002267444940361487,-0.4639191649061072,0.022351027154416732,0.13077544131713045,0.13148116409420477,-0.24964960085601062,0.14989826256375596,0.19571189289752197,0.07543582426101073,0.02836633725286474,0.1592148106686613,-0.0740538073090749,0.11719368673831289
2016-10-14,0.19848465752501707,0.10457362846746517,-0.07551474302044377,-0.4074928780665614,-0.023329927516803316,0.11000926320335917,0.2067205127228707,-0.27948049131766123,0.19188860223400234,0.16566298224757933,0.08360127853192578,0.01681168119813084,0.09791658464613726,-0.008175217047477956,0.08446905670916273
2016-10-17,0.22998576733971682,0.11752150851683707,-0.08918790583845021,-0.40835680602217195,-0.005029718482734619,0.11956849741718119,0.19211277572345148,-0.2844077471831111,0.2009823036376564,0.16035290593966472,0.07951008075705931,0.021721207813406883,0.1012719410955622,-0.013071749797032465,0.08002465077592645
2016-10-18,0.0996925978654605,-0.19003306173293977,0.02438670576952462,-0.3701812358161878,0.1428695554781549,0.22466268427117364,0.1339325292510568,-0.27416382328637035,0.11508171013421219,-0.008524478688352337,0.07268854725417416,-0.17675258334162683,0.09534472082438573,0.059754827726186344,0.07087659640673422
2016-10-19,0.12293920064938532,-0.20878256872774104,0.030357537180456164,-0.3769349164213185,0.15194982783175287,0.12260640764054395,0.1464256261788093,-0.29330303101744076,0.14152193748122224,-0.026401499281717124,0.10134020472762807,-0.19989249413586427,0.08739565921131671,0.066298461551687,0.0576231919205163
2016-10-20,0.24093162889848996,-0.1628564852963024,0.027080204271044885,-0.285239013955452,0.22925714114124235,0.15344492370574037,0.13123595550181183,-0.18046415697614723,0.23956947276588633,-0.02676889268933765,0.1189692221869276,-0.16220701523881118,0.0847214119290884,0.06226326956809398,0.10921712899797197
2016-10-21,0.2751925763298519,-0.12134795848865496,-0.011247338686712044,-0.20893771826717578,0.3696509861071687,0.16093723301631457,0.11701726144423283,-0.16017438125844205,0.27512571921901424,-0.0324616733919627,0.12592106554443905,-0.11492034114871659,0.07302297277469531,0.01596899972382726,0.1515213104848472
2016-10-25,0.2982229935415032,-0.07684900583748827,0.06823807805705359,-0.2006904797378203,0.3745799724701129,0.22965942287130495,0.25610707890701256,-0.1402515530837082,0.2827604222550502,0.14994306356288828,0.13435341219214755,-0.0893699283407931,0.0872333035006632,0.05370231674179393,0.15429370744678014
2016-10-26,0.37050034235424145,-0.05348176910751998,0.06448218939975688,-0.2014386009573047,0.4144116607249228,0.2366346015819659,0.241807257241079,-0.14399400553636849,0.3305522278985677,0.14961067132696843,0.13186314538211127,-0.07416344971109691,0.08720888902925523,0.052294733008580084,0.14317863947876985
2016-10-27,0.3859486143418493,-0.0420796545518019,0.11842688313929271,-0.17277119077867625,0.4546869708068158,0.23817924229712598,0.2576684855814542,-0.13595976394792295,0.3462407635233778,0.15212708373255154,0.13321603881438557,-0.06579342275682051,0.09643450069367852,0.09266866327344735,0.15251705781020708
2016-10-28,0.44846610778840024,-0.1300985955556658,0.13329869557221014,-0.11353211688659126,0.4668665367427066,0.09632705664317685,0.26502161778150973,-0.06347642107076565,0.36395589177023036,0.12155109499800221,0.06978741772418318,-0.10019829503205104,0.10676859548652327,0.10017961489339657,0.16976866730715753
2016-11-02,0.40265909839853514,-0.1978484477087312,0.1715645763661686,-0.04399594886334979,0.4730958459259105,0.13191612466371913,0.2346816409649469,-0.09390779500280182,0.3482894197308926,0.05009667665454274,-0.024469268530088406,-0.12409961846532963,0.15072805057075805,0.11491401029630263,0.18687812241021567
2016-11-03,0.4125194660981801,-0.15785012445638727,0.15496925174119622,-0.053603444878229066,0.4591066890385282,0.16473000012875474,0.2128436245080726,-0.10511150655690181,0.33196258451825084,0.01492524877320114,-0.0468982550193811,-0.1407059675666116,0.15961954108032952,0.12344683354762324,0.19251438444992838
2016-11-04,0.398875546566464,-0.15999613115325811,0.13735490209147325,-0.05620596112720557,0.3830648889367241,0.1703276945467539,0.242478996448732,-0.09519509634765726,0.36326324695641243,0.026798590270883556,-0.0440765751016126,-0.10153899167443153,0.1677723471715289,0.22031786479509488,0.19540111777565175
2016-11-07,0.39858868322389396,-0.1601924472183058,0.13749621051125968,-0.05661727752974751,0.3831066697297267,0.16667361611704617,0.2433459024228054,-0.10617111589793012,0.3630707469161521,0.02563637977848074,-0.032260097601290665,-0.10183015183229338,0.15898817441979785,0.22044396266355207,0.1890184377618938
2016-11-09,0.5257447234154397,0.1851564276176428,0.4150814634560287,0.09185905605824125,0.528652070674309,0.41289429862400634,0.4859216577688026,0.053333247257172166,0.5169305264686862,0.48351479173358314,0.17511399603955577,0.2713627658845136,0.327364443265217,0.5091257065146684,0.313932817222167
2016-11-10,0.5105100357375724,0.17898747627997758,0.41522077459213785,0.11549206983135073,0.5341843573697541,0.41423556825658353,0.4820920731412082,0.035591791763886944,0.45311294403362,0.48193928396406704,0.1631490127471574,0.23969418136621223,0.3257971881111841,0.4850353229232175,0.3626356941375359
2016-11-11,0.5815211730435298,0.29330338674877865,0.44590449955076034,0.12460880731519745,0.29927180947809523,0.4886634009471638,0.506830479367639,0.050308522194212994,0.2503961914827182,0.5067275966011211,0.1691924629576798,0.07410269316615357,0.32862931857722405,0.3725762312216476,0.3166260721427295
2016-11-14,0.6003163254301535,0.2895450781811247,0.4607758776775592,0.1502895193438349,0.2767719355864217,0.487771257274092,0.5184436961522527,0.06727032708909153,0.2442999856931303,0.5075161300094289,0.17246215970206494,0.07363066674341541,0.3371384769443139,0.36796766775464484,0.3142308231306628
2016-11-15,0.617983699823412,0.3027316284382105,0.4772403050462256,0.16206516969497756,0.21779879896095733,0.495970642995475,0.5368755951267868,0.08589145752104421,0.16286679345849997,0.515346587156029,0.17948641558048298,0.04457287784203209,0.3446736902034395,0.31087680777235704,0.28380137452046655
2016-11-16,0.625723697077934,0.32096369500563454,0.4841154930285648,0.14121558998793884,0.13449966912637035,0.505714929339197,0.5420802672587925,0.07149424566942496,0.10134339199989696,0.5213543514306712,0.1604440385366485,-0.017342997246744513,0.33165081805331986,0.25137000263982284,0.30048716431947636
2016-11-17,0.6271257321116751,0.29071918296760546,0.4779029311910968,0.15239743493113567,0.1517514437518279,0.47689642438437047,0.537958687234841,0.07943422767282518,0.11242164149339998,0.517211945514382,0.11270139461797107,-0.08587387961600794,0.3181857802973825,0.2261499478135531,0.3321033124952869
2016-11-18,0.6223720716288591,0.2731204185112864,0.47973939326032583,0.13645096517600364,0.14677790880811073,0.4777425825766203,0.526405817185347,0.09117049549910075,0.11699754413205556,0.47659991425805204,0.15784459040763468,-0.06478765516652703,0.2795961201869966,0.21364101287256596,0.3420446942811395
2016-11-21,0.6451831279422274,0.18523239717575696,0.45748026639787764,0.1800326743087366,0.2084788951600584,0.3611489881366094,0.49688410261865684,0.14376144614103656,0.19085434546384067,0.4662620385257122,0.08243081951920354,-0.15222596978963865,0.264248135962248,0.1904288684498832,0.3856149488578097
2016-11-22,0.5688515006027978,0.2077936693546921,0.43917804436493907,0.10316282898360728,0.2017248336267104,0.1850959376490132,0.5062513650912367,0.2927284532434022,0.19789124557569526,0.38138022590190696,-0.1270879327840296,-0.16157533070277777,0.28979464073566485,0.1955800743814439,0.3586734730058428
2016-11-23,0.5611980394039283,0.15030012581106655,0.4823195883150759,0.1623159913085903,0.24976269853762892,0.1735547469243948,0.4896271433169336,0.2920593723159933,0.20129070418487024,0.2857563913740833,-0.17398555425088977,-0.20274963004168983,0.35478322456748024,0.2625170856361224,0.4026567379162601
2016-11-24,0.45910780394256406,0.13725861250425314,0.5281774888835764,0.10692975718562384,0.23245845815320113,0.17518569978116605,0.35994425622236614,0.3222366879368761,0.20263535885622305,0.25804827271067093,-0.16608507320351873,-0.2016829327737106,0.2660969321426451,0.2354063946436981,0.40158012412761335
2016-11-25,0.4851535745177247,0.14864937744975804,0.49776450204903216,0.1623485587337992,0.23224369537462264,0.19099024605558385,0.27538134151763477,0.4262518481480145,0.19077196434326796,0.2478023147175864,-0.1275444379148142,-0.1994552895997188,0.21094702178276523,0.23196907723265867,0.38284612022732406
2016-11-28,0.5031570472499546,0.07516563926345814,0.44292978536485994,0.22952845857216705,0.1549937100809042,0.14021718343423334,0.2463063135152676,0.44960652433616327,0.14111028718304858,0.27442859945845127,-0.20388199546805266,-0.11796122267996058,0.14878606768715394,0.25888241070157364,0.26252202134213076
2016-11-29,0.45838686601135153,0.06983244818174437,0.41312789850226145,0.23069539738164957,0.1597292764704674,0.16443598465174475,0.3121985838947311,0.4138683636978681,0.09100504856691728,0.289686027947911,-0.20592750225695158,-0.12888042692189347,0.1347809384487017,0.21399039735901704,0.26430369123727837
2016-12-01,0.4608755145278055,0.06534997923221038,0.4188216399062071,0.23275931783145912,0.17526686623968785,0.16046511765217258,0.31766444819301287,0.41513735257666445,0.1060266845024361,0.27341941254912844,-0.20757195687866087,-0.1396403137445229,0.13950022574055973,0.2608293008849344,0.26211052083032954
2016-12-02,0.44611263427111586,0.06532902108494701,0.4156775327715984,0.2287771884220078,0.1721887899198234,0.16005213510375832,0.3355965056570786,0.3483361202851534,0.14687309010751998,0.2736404140890444,-0.20741246281180156,-0.1337722761905817,0.1134835316117579,0.27676381012086415,0.2188879467139346
2016-12-06,0.49185956833940886,0.02556021581698759,0.4778445114287591,0.2248780961934666,0.06934185240368733,0.1252832702900742,0.3907985275007284,0.3432580340322027,0.06738153629572767,0.22149175085202863,-0.20901973937031623,-0.09878540719709523,0.11596739352366726,0.16499751108573912,0.2036709743282017
2016-12-07,0.49811442874898854,0.019870374418380247,0.4791273132438566,0.23789535401068926,0.07317917910760832,0.10948634443483556,0.43062799477138514,0.3714179695640307,0.07546734113530357,0.18820092866800364,-0.2165426046973497,-0.10126503217239113,0.1748946861581644,0.17065203550578034,0.2085182859339207
2016-12-08,0.5078467381028153,-0.028794021780215926,0.46466964956780094,0.27836777000633106,0.10222812045881596,0.06300325388834577,0.4194914151568213,0.38728078090401247,0.09985735710718566,0.19529094637185224,-0.3227266257218526,-0.15841827354515553,0.13259276584174867,0.1556652695113794,0.274511532695283
2016-12-09,0.5734454807850177,0.21055509354042704,0.5132079582211765,0.32189765128698494,0.19782280533082308,0.21146017622974547,0.46365538131164064,0.4159013135655236,0.16739163781293298,0.28775334497391086,-0.18856662584186518,-0.012625532943422753,0.1685735264920706,0.20518321557710753,0.30325968835702405
2016-12-13,0.5687100211890069,0.19424780087631682,0.526784048886375,0.33772313830307854,0.1723604097925328,0.20907577234890218,0.461668350439405,0.415411288411705,0.16314739414459373,0.27222684712894674,-0.19586009548511904,-0.004156477949641357,0.1862447892691263,0.18236239365955376,0.2824704922926093
2016-12-14,0.5676998805010438,0.20113015458011058,0.525434258896448,0.33806942312026855,0.17115633045289672,0.24880158733551339,0.48304598013571187,0.4109334224531705,0.15684527805818513,0.3131240117571375,-0.18414983823190004,-0.008739856350240223,0.18548257837274035,0.17454093217636313,0.2821023601013349
2016-12-15,0.5634825761497172,0.19397037682985235,0.5241051258914148,0.30164691330906596,0.13822179849095528,0.25366526917377813,0.48309170681153646,0.4054538083038901,0.16698709383044527,0.31272139022672113,-0.13004247670282307,0.04094317451564444,0.17968357054006592,0.16615946343681684,0.3810154284937222
2016-12-16,0.6071297542046531,0.2178861061067049,0.5775047510691476,0.378972036253452,0.14920124785264474,0.275812443300667,0.5527958799792999,0.48193158950271603,0.1767354145513203,0.3303609019914659,-0.07644894134288922,0.047305501213999845,0.30387581519630524,0.1755132442391721,0.37431493454636977
2016-12-19,0.5926815208843188,0.18897516948026624,0.5776919110262524,0.3588214558577711,0.15018442631808596,0.13523979785402157,0.5431938601219949,0.5251656576937692,0.2066776295371732,0.28461928709326534,-0.22270037021645822,-0.02283887481945462,0.29392298263326194,0.1781754319935323,0.399761478034964
2016-12-20,0.5368683959886578,0.18852373230277875,0.5772447711032608,0.3594031676836161,0.15077669401704905,0.022405517782765717,0.5047100178167062,0.45221266941929383,0.08065997787755701,0.27251945729924665,-0.19552480237806977,0.04515057123035942,0.29214188891538634,0.16878400976479457,0.40474270363472553
2016-12-21,0.5125946361551498,0.14057876195691552,0.5569568987210235,0.2800490150215407,0.18708416845420114,0.022535777675010776,0.5045883835409275,0.4440422771819614,0.07934377047201492,0.2678836028774267,-0.16480882479080705,0.024418572876161296,0.2831102899269722,0.1694505199331659,0.36273529563220885
