date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2019-08-19,-10.906464962116821,-11.826569334566782,-8.647730548299236,-10.809555243131314,-11.24538198602914,-11.114675912106025
2019-08-20,-11.233401405104061,-12.09274460041643,-10.39843759404768,-11.236429667910556,-9.67380346462698,-11.873437100812314
2019-08-22,-10.466447800173205,-10.91435939284302,-9.869866809819852,-12.233774972385211,-11.06898696220977,-11.438683579004636
2019-08-23,-10.613958257133522,-10.396277720805864,-9.036176820465538,-10.97036214696764,-11.115434726163427,-10.826242033935646
2019-08-27,-10.118801343310896,-11.055645208101907,-9.56463050182355,-11.447040671730514,-9.971407103723848,-9.880870236351967
2019-08-28,-11.177465086789937,-12.025352977409144,-9.484861005378802,-10.712576564614555,-11.386758224577084,-11.757061527686956
2019-08-29,-11.678736681269694,-10.702656876364202,-9.915208911363786,-9.453317725144815,-10.019421083874239,-11.398374097479469
2019-08-30,-12.094684974781705,-11.070951004240449,-10.136318631454209,-10.795446116982784,-10.883672266536498,-11.122989972598797
2019-09-04,-11.413677332522814,-11.204789434375426,-10.84264883423398,-8.949069639876381,-10.145794543573537,-11.031517750381951
2019-09-05,-12.043958403985584,-10.985901253910995,-10.685006940167382,-11.311376391255438,-11.155792835675642,-11.621904197795905
2019-09-06,-11.597043311800633,-11.937760740537325,-11.011569052082997,-10.825734777193452,-10.88826226540478,-11.62412202755793
2019-09-10,-11.677411293551655,-11.607522039302573,-11.37718197124036,-11.492478671255455,-10.419173822097047,-10.367862887255834
2019-09-11,-10.58286981338911,-11.874813949004496,-11.30877366859627,-9.836255680020267,-10.717683773394981,-11.193735734679805
2019-09-12,-9.853589943525279,-11.779589997912181,-12.77319533257001,-10.70613600880294,-9.907709280590678,-10.957284599648812
2019-09-13,-10.448974105327599,-11.78456182516715,-11.022519940057807,-11.280599622065155,-10.95877033156436,-9.953597738293603
2019-09-17,-11.377515886415331,-10.667914259634069,-10.809345085890504,-10.625726708538336,-10.972997838034901,-10.25794491812871
2019-09-18,-11.116291068814572,-12.36677629855988,-11.606453929023687,-10.636217230550004,-10.543532530632765,-11.835934186919275
2019-09-19,-11.167910626783561,-12.018762978903919,-11.876466489666678,-10.995167068572604,-9.623458994549043,-11.033144047797961
2019-09-20,-10.94595101269133,-11.71267323155998,-11.482285716648194,-11.767320088701766,-10.22627911445384,-10.615493854246493
2019-09-23,-10.659602649601675,-11.98633751470819,-10.966385653702188,-11.055903694902318,-10.34280467533477,-11.09100596729018
2019-09-24,-9.739960197285942,-11.62226749008799,-11.407718160396309,-11.690214888191232,-10.962055454681854,-11.091950564024637
2019-09-25,-10.254834777894324,-11.640679967714624,-9.628481841917775,-10.551458828489437,-11.42788616372593,-11.183487343565515
2019-09-26,-10.153030504265596,-13.06844065183065,-11.554762979112724,-12.097232320699081,-11.802935901909734,-11.473030387836339
2019-09-27,-11.812916666390933,-11.455431257612787,-9.743892173454844,-11.49001658415512,-10.012249204417174,-10.770203312834214
2019-09-30,-10.94228980214407,-11.553929120021667,-11.131316020292578,-11.104986181035171,-11.035024808234363,-10.763465409347397
2019-10-01,-11.001925847676576,-12.240847361095298,-10.116638555774989,-10.378427461190109,-10.2546038949502,-12.312057692098358
2019-10-02,-9.196677848256929,-10.451440146434521,-9.49185092406572,-9.978185422012261,-11.099002756075004,-9.975987652310346
2019-10-03,-10.489207472898782,-11.359145095765369,-10.279929802897543,-10.872737753812402,-11.240669174309524,-10.39405472581609
2019-10-04,-11.607182306395744,-10.618574432603287,-9.103081201061524,-10.927920084297847,-10.863981686029275,-10.863372936423795
2019-10-07,-9.31688205490242,-12.573626832965715,-10.71189237435621,-10.718920662706312,-11.453065317621233,-10.846018567147517
2019-10-08,-11.20140809116219,-11.341370029079123,-9.688252856341657,-10.824350634423476,-10.476220353807385,-11.024658630451158
2019-10-09,-11.597485274853137,-11.879100606426126,-10.540800314351412,-11.252160497138362,-10.596180731286081,-11.49267100024745
2019-10-10,-11.937190068864478,-12.601981995272665,-10.79705038025665,-10.832600861845137,-11.498455385614921,-12.058769813858499
2019-10-11,-9.78610604703141,-11.74071903617777,-9.296042170976635,-11.449608061167451,-10.496306874904148,-11.822738275579887
2019-10-15,-11.090753250127111,-12.46694450228758,-10.420388623826906,-11.22441320114355,-10.81294770673231,-12.041446044251039
2019-10-16,-11.107372232110036,-11.83743740782642,-9.733048038558062,-10.72842903161672,-11.747681832691775,-11.87933826746424
2019-10-17,-11.280043685023717,-11.624352570469595,-11.80549646605063,-10.567020425551705,-11.27802507108413,-11.239919856200276
2019-10-18,-12.236362418869064,-11.312027577444379,-11.19281634229626,-11.125094084908117,-10.537264010494729,-11.820655273832699
2019-10-21,-11.06564921871024,-11.848091095553853,-11.47770736985159,-9.93358662541684,-10.813476476371148,-11.34724353739323
2019-10-22,-10.62773476740751,-12.027432892538615,-10.442071363597824,-10.830864419076805,-11.779114451922267,-11.997278025337463
2019-10-24,-10.0361737295581,-12.221263142849823,-11.017236968133618,-10.897117093737615,-9.827779047412069,-11.248896856310825
2019-10-25,-9.20567368383129,-12.419175838067586,-10.532013881523051,-11.54140658966194,-8.98231903612455,-12.174065586033183
2019-10-29,-11.381796412548258,-11.633272664887153,-10.714628027235236,-9.795156021447175,-10.149023795088663,-12.051736863435414
2019-10-30,-11.17794139482329,-11.673261207305512,-10.977232182539915,-12.399417158386134,-10.742079694064584,-10.543637623947173
2019-10-31,-9.610720902327284,-9.708388631106773,-11.046202425014444,-11.014152752493711,-11.216177048613089,-11.314842989656215
2019-11-04,-10.24185191995538,-11.526562761219667,-10.903062083310008,-10.94208939505328,-9.445101152406073,-10.634263345224385
2019-11-05,-10.029917649263542,-11.387226861653144,-8.863488475470012,-11.292657083043935,-10.826112505036033,-12.339760580240899
2019-11-06,-9.83979561605643,-10.734047416672018,-8.519188682392969,-11.805773026119335,-11.202046580675308,-11.458459402979223
2019-11-07,-8.966068386245794,-11.584766002195519,-10.748197180995186,-10.592687020024439,-9.69952495795906,-11.35538949311646
2019-11-08,-11.07432695466187,-11.585891505791416,-10.33193016055668,-10.878195041174438,-11.66280495076462,-11.207729796042253
2019-11-11,-10.457127154859876,-11.292935234886098,-10.921964613908552,-10.163385708594095,-10.382478407336757,-10.614356754727945
2019-11-12,-10.75038973915177,-11.506579477021107,-11.181557527316816,-11.16645996951716,-11.079505791132481,-11.33219922923963
2019-11-13,-10.584358391340773,-10.115134221566683,-10.364692049626774,-10.661125493144052,-10.189729260469951,-10.407723624185847
2019-11-14,-9.605499244473052,-12.37224125215538,-11.04979947003671,-11.260302791202403,-10.436808278275096,-11.241794810050905
2019-11-15,-10.85452568873852,-12.700055983749875,-11.552759271271414,-11.824609406369664,-9.774431485841701,-10.238019712845155
2019-11-18,-11.276388247124517,-10.821408948416968,-10.582767208811847,-10.530270074527593,-10.62020858240938,-10.355484290090239
2019-11-19,-11.147251015319183,-11.137968901625792,-12.171967762526625,-10.796293318788265,-11.331047854863357,-10.952568997039105
2019-11-20,-10.905715741735618,-12.171610571005548,-11.295465577484748,-11.522032929050248,-11.479253851961582,-10.529533111215681
2019-11-21,-11.197677432283056,-10.448571007427478,-9.094281901379155,-11.121920800790525,-10.792161431933666,-9.745036755683254
2019-11-22,-11.304864756986854,-11.007041941630382,-9.094281901379155,-10.149869991937868,-11.533529715097831,-8.557481551223216
2019-11-25,-10.51025263859237,-11.713640973274869,-10.972460398724513,-10.630989442719327,-10.649140891300283,-10.538211267106856
2019-11-26,-9.928490663919412,-10.755878921727266,-9.543699292354818,-10.590948555445257,-10.829847964775956,-11.343210178685586
2019-11-27,-10.623491188510382,-11.58589685054448,-9.76169934261644,-11.347244887603837,-11.289527675999707,-11.220180813503434
2019-11-28,-9.392311390245704,-12.096416337031302,-10.230064690777763,-11.439511905903677,-10.563004384613949,-9.898246621445566
2019-11-29,-9.741891188793096,-9.305226758326226,-10.692327828319458,-11.464969765528025,-10.41624173600242,-11.612135847796539
2019-12-02,-9.097513095631571,-11.435197572980664,-9.315999488726696,-10.808787855009601,-9.50625756310092,-9.401719429805356
2019-12-03,-11.0467541151002,-10.647406003102963,-10.799291560245283,-10.65095134936613,-10.65728973502844,-10.167816511997332
2019-12-04,-11.481738843111481,-11.111584827141158,-10.271813023695936,-10.859512596942913,-10.467818384104591,-9.233142035192088
2019-12-06,-11.00942624240964,-11.719140881605256,-11.097704677000408,-10.862178408191063,-10.03329385575466,-11.786704897824938
2019-12-09,-11.683330132689989,-11.630560677012063,-10.800829468170367,-11.133377344500072,-10.759994334556106,-11.552298519645692
2019-12-11,-11.506245156685711,-11.274646374708986,-11.129984044303235,-10.492300594957912,-10.635007908945965,-10.795624315135495
2019-12-12,-10.232264720425183,-10.652064091928947,-10.514815894168226,-10.974995223750339,-10.83963501725256,-10.986447818624988
2019-12-13,-11.696730142322757,-11.56669632843666,-10.210948814404773,-11.44771153742922,-10.75996514597988,-11.218030540838159
2019-12-16,-11.081770549761098,-11.622299261255796,-8.44131242076698,-11.971535927904432,-9.39384624080761,-11.247442342746089
2019-12-17,-11.178787626149308,-10.654576245376946,-9.714833938669784,-10.725901304110154,-10.491318706272795,-10.40959521012651
2019-12-19,-10.864105812130628,-10.006629366114678,-9.125952199889403,-11.544953608355648,-9.406320597798908,-10.316366883459338
2019-12-20,-10.565544682721919,-9.97024620197293,-7.464748252261994,-11.956613149295643,-11.20274620817777,-11.421793316973986
2019-12-23,-10.892259580263136,-10.524202600266936,-9.251952742667944,-11.896329141089735,-11.119768135277125,-11.832035507778594
2019-12-26,-12.229909438329328,-12.787537424393715,-10.467962745359126,-11.503207250662385,-12.197057122373876,-11.665403207333057
2019-12-27,-12.088330597457015,-10.740452992521012,-10.27633834036805,-12.479847427951906,-9.758993686535709,-10.286616319672646
2020-01-02,-10.55965050120071,-10.682045850129064,-9.734659511961036,-10.05062410411854,-10.381986252355382,-10.867887414738538
2020-01-03,-11.363649937531513,-11.557128071010538,-8.883064399496996,-9.759260802304155,-10.883178570757057,-11.274553774908423
2020-01-06,-10.774336313894505,-9.988087238953154,-9.623248771596991,-11.69919816179188,-9.790425407610888,-10.693009799491296
2020-01-07,-11.189739816476441,-10.213095901789949,-10.774234626606662,-11.856536014837278,-10.278249686375629,-11.073772403862302
2020-01-08,-11.563328674317141,-10.147282968296453,-11.256883080386638,-9.248992517243178,-10.149492436005769,-10.01949225825863
2020-01-09,-11.362101204588832,-11.366425467725005,-10.712551303155495,-11.240538100666043,-10.561659438212368,-10.449333892665692
2020-01-10,-12.204571856661461,-11.421230106170439,-10.558606618535093,-11.823429500462217,-11.072297528940481,-10.475060022973002
2020-01-14,-11.942015849561974,-10.257464941753318,-9.545454159293536,-11.870464523138233,-10.62628317903003,-12.509751919668167
2020-01-15,-9.451068902611489,-10.913598384950378,-9.353221859641055,-10.846243798709326,-10.817495404903214,-12.668836276694753
2020-01-16,-10.938116733587721,-10.70717378989136,-10.568645009905035,-10.787099375532625,-10.140152953268025,-10.738039519445156
2020-01-17,-11.425476692211703,-11.357973253279615,-10.315332840887152,-11.943805659212018,-11.537078824527853,-11.129119322725028
2020-01-20,-9.93331725797778,-11.732348393096073,-8.169588697598822,-12.194439436279925,-10.800869857167962,-12.05666591067189
2020-01-21,-11.576574077879247,-12.35438762407618,-8.922782299209747,-9.711972235409347,-10.389836523732656,-10.7566010376213
2020-01-22,-11.007316848888083,-9.924295931292155,-10.939973380028986,-11.324845995393192,-10.539222646766774,-10.76958949214607
2020-01-31,-8.510964399187307,-9.539661381524281,-7.810916318786452,-9.804920118282775,-9.901409603211079,-8.345762425278155
2020-02-03,-10.021761486119365,-10.98262506160233,-9.767199997320132,-10.52042128411282,-9.928960023032333,-7.3464400687034495
2020-02-04,-10.940653488706866,-10.2908496204154,-9.243354537074639,-10.06514605709951,-9.580335001623167,-9.191826135352851
2020-02-05,-10.419220956333875,-10.933879036110886,-10.277982120281166,-9.483765739565511,-9.857509159098027,-9.348076418406686
2020-02-06,-10.837389188036276,-10.326742261557772,-9.069413316388491,-10.73149043671081,-10.843728272051413,-9.513974952780947
2020-02-07,-12.129154863675842,-11.355252837402562,-10.153494424048308,-9.365420070978454,-10.716593303669129,-10.670038421746403
2020-02-11,-11.67403972149779,-10.83568627100337,-11.39579913396722,-10.448968230592477,-10.085259864497562,-11.35737159466616
2020-02-12,-9.996673416391124,-10.041457601944497,-10.74748181726955,-9.413601453556343,-10.471623071793873,-11.205933492107679
2020-02-13,-9.90795834733737,-11.2701059418276,-10.326287889497038,-11.082998128039508,-10.765875201316884,-11.638436862205385
2020-02-14,-10.690378479474045,-11.19727554345127,-9.195993432013076,-11.011454566773576,-10.105025645404279,-11.846452355497282
2020-02-17,-11.94512317863114,-11.350459530805601,-10.798218283497457,-11.97544919694487,-11.259695547528453,-10.849128124740721
2020-02-18,-10.50650856043156,-12.479362106147018,-11.735729238884266,-12.111448981474034,-10.729653531595897,-10.303129702425778
2020-02-19,-11.580400886156559,-11.282068674697358,-10.140418889738914,-10.483620977099282,-9.492652505957604,-11.17104914336405
2020-02-20,-11.495101909659839,-11.291300549896352,-10.661037569051633,-10.31671238622933,-9.604021931432923,-10.611266305790165
2020-02-21,-9.877552540432168,-11.991391520769279,-10.512638102921217,-11.031712287175404,-9.815681544534488,-10.49284101932047
2020-02-24,-9.7191835379743,-9.31235469771843,-9.78243481316081,-10.644940958963504,-8.280499692623096,-9.347998244616571
2020-02-26,-9.86120846527497,-9.354394502204986,-7.91173564053812,-11.23423332145923,-7.251818019060847,-10.222632828120945
2020-02-27,-8.164179978146935,-10.46795015794347,-9.718611020180752,-10.450718252075077,-7.996235902499236,-9.966719629112957
2020-02-28,-7.950815847895559,-9.601294875456428,-9.69726604515992,-9.307352783341042,-9.424590972995292,-9.21553215097981
2020-03-02,-8.38353191440341,-9.366184138357408,-8.447624670769574,-9.718989269694495,-7.986875820900298,-10.158296674842443
2020-03-03,-8.759712666074453,-10.26835680167055,-9.560488881884591,-10.443604127556899,-8.782857667343968,-10.918297695468022
2020-03-04,-8.463788798312352,-10.063064350781998,-8.552170558625571,-10.32032149118965,-9.22995466477364,-10.696003910570502
2020-03-05,-9.049418814345076,-10.846256875776858,-10.254318968084156,-10.15606979300682,-9.78075918877535,-10.656101874881283
2020-03-06,-9.512940534911941,-11.702421275475372,-9.00170864901,-9.59255819845318,-10.118843715427891,-10.261807399918975
2020-03-09,-7.262227331150933,-8.335665712700015,-7.417543015381165,-7.359666467140303,-7.477823414074284,-7.0886608921581375
2020-03-10,-8.418644821765843,-8.634000732879601,-7.2023045577547835,-7.752578621831997,-8.728639443206644,-7.247269194781517
2020-03-11,-8.078086822560461,-9.09594672065955,-8.414611998711326,-8.087178414329047,-7.7455085391774965,-6.5971359112045995
2020-03-12,-8.084528321899572,-10.37379898438432,-5.827853575139963,-7.9061433361622795,-6.054667471501414,-8.774996759177323
2020-03-13,-6.572544960692882,-7.683746248181424,-4.917225277913069,-6.517400799841242,-4.411865690165349,-6.803217735957757
2020-03-16,-7.094468179654377,-7.936401038296067,-7.645989772066539,-7.591298539417861,-6.743297967882136,-8.164651008175785
2020-03-20,-6.109461195565655,-6.4389346622437875,-6.8648163151691195,-6.977899266587711,-6.7262342269622115,-8.223745556355604
2020-03-24,-6.904488659728762,-7.974621712659592,-8.913085721206444,-7.7369801622536745,-7.396395983807704,-8.679081380861
2020-03-26,-5.531737006601494,-8.76436697607051,-6.577252037711337,-7.7425220303073115,-8.159027202543525,-8.037831488276051
2020-03-27,-6.085181468704484,-9.670937411899384,-6.371740760858989,-8.86611870269341,-7.919198795539769,-8.041018990257614
2020-03-30,-6.954945384874551,-9.52871511156665,-7.0527138086302195,-8.104678746290118,-8.930908042018519,-9.800206153340389
2020-03-31,-7.75315672312108,-9.845368453405602,-8.694977843305834,-9.622388009035506,-8.715317579070392,-7.244119519117141
2020-04-01,-7.448133838955453,-9.207395962912175,-8.653462576329352,-8.362336205555085,-8.48570127523237,-7.405568673772575
2020-04-03,-8.839479741881513,-10.92023002932461,-10.09038783666679,-7.994057911978732,-8.583423326592774,-8.846168319028916
2020-04-07,-6.919006015777771,-9.751675704991172,-8.799385794627913,-8.212807047615204,-7.471766303665962,-8.359107599857438
2020-04-08,-7.363028146152552,-11.067991425307579,-9.150019851308539,-9.09922919450766,-9.157551787943923,-8.423645723985675
2020-04-13,-9.479869643795215,-11.580584855584844,-9.280331366446164,-10.078394324340014,-9.553591444816705,-9.323947133646776
2020-04-14,-9.087458774665192,-9.917133543894709,-8.43617637383825,-7.952349964077318,-8.737832861614775,-8.785952656608037
2020-04-15,-7.999078671748301,-9.541429718157671,-8.517339351472355,-8.594897364938427,-8.613283637138707,-9.435723246766145
2020-04-17,-7.761405495918957,-9.613873360272207,-9.222527770973791,-8.50856161126241,-9.163338734676142,-10.405832040601597
2020-04-20,-8.772804292452422,-9.840059477653668,-8.887768059328923,-9.665709324899712,-8.1210611346407,-9.61732987840598
2020-04-21,-8.785375162519385,-9.022839597718127,-8.51009838533899,-8.935040495949902,-9.57439091017502,-7.340493256934343
2020-04-22,-7.970666300330814,-9.148443690898098,-8.745217406612603,-8.94158024502602,-8.418354219075885,-7.857313591190963
2020-04-23,-9.64957880840761,-9.8754739113679,-9.725372448744501,-10.413100622267793,-9.844596868278135,-8.7027735193787
2020-04-24,-8.698031049839155,-10.819508799562115,-8.13810775219002,-9.739694963359874,-8.92970712979953,-9.525692619307168
2020-04-27,-9.454916113874505,-11.252376721388707,-8.968839998448974,-9.49430363205537,-9.985620270508067,-8.921656915018088
2020-04-28,-10.578638859584993,-10.87675134947477,-8.87849391756652,-9.856202404207757,-9.129677346726428,-9.265488804532634
2020-04-29,-10.26322846909627,-10.191356441916167,-9.076938137072146,-10.323117656766623,-10.57676160236611,-11.335971293412035
2020-05-05,-9.639185853724149,-9.56915883086666,-9.078254641794235,-10.482533881939885,-10.614700462266343,-10.40639353124941
2020-05-08,-10.329292748594037,-10.842510249047198,-9.683532842668406,-10.461885010766721,-10.053688332552058,-7.942027953473255
2020-05-12,-8.84843062386275,-10.714994200040511,-11.214002311852697,-11.447376848542183,-9.566998229751048,-8.876097699969847
2020-05-13,-9.406176708197439,-9.350965524676017,-10.336774657100635,-11.093747507826153,-10.254445280185127,-8.06200559573369
2020-05-14,-9.359326631086663,-9.300628586834277,-9.115046210028881,-9.925610917574545,-10.000453858412254,-9.85609302312528
2020-05-15,-9.075712119133987,-11.014179318196502,-9.115046210028881,-9.911732755124396,-10.65513249545732,-9.205272346441811
2020-05-18,-10.429653768807189,-10.676043549438377,-9.2250150509054,-10.108446471030359,-10.318215158598703,-9.11089146573847
2020-05-19,-8.700216109284396,-11.067909279610566,-11.188731441951976,-11.093671189766104,-10.168632252654229,-9.883080496910033
2020-05-20,-10.479489528146557,-10.139003592580783,-9.962553061287087,-9.813827824612563,-9.931642084017536,-9.76381671665068
2020-05-27,-10.318845948235717,-10.641623879130153,-9.024751695169027,-10.007852952155652,-9.6958238258553,-8.782126726749611
2020-05-28,-8.660635139200876,-11.084891389314775,-9.440030060968667,-10.460241034442811,-9.333912428498518,-9.994296260926937
2020-05-29,-10.072777882303784,-9.161659866065422,-7.377301412811568,-10.090506154272953,-9.44267292133884,-10.460650144115723
2020-06-02,-8.23898242551958,-8.865831129572761,-8.958707844338193,-8.930492269293591,-9.785030480591567,-10.367908098623811
2020-06-04,-8.54042463998965,-9.688590119749497,-7.228066741341716,-8.297425995378248,-9.4886820771311,-11.33337348845772
2020-06-05,-8.856658927383512,-10.10508505004543,-8.32673068818832,-8.895057854817326,-8.408167669900719,-10.403799630056076
2020-06-09,-8.585458289312989,-9.4904387222439,-8.630595552889021,-8.848572503320963,-7.831396137643057,-11.037940355307843
2020-06-10,-8.099724169430166,-11.672286585994929,-7.945621494950344,-9.871899661532902,-9.446930951846872,-9.582810503798296
2020-06-11,-8.442963480642021,-8.606573100616664,-7.815231601558262,-7.898360131970427,-8.299874912176815,-7.4065806704344155
2020-06-15,-8.626469974378072,-7.564063965802886,-8.154307783695812,-8.740740188190186,-7.995793497279417,-7.3609446966193195
2020-06-16,-7.705939216175,-10.828451829017833,-8.945242669477215,-10.347028976061402,-10.100780508390272,-9.231671742158296
2020-06-17,-10.22504795219791,-9.900216125898414,-9.889302010433195,-9.660300908544627,-9.216864453983776,-10.180629426330755
2020-06-18,-9.587953295666429,-9.452570849766682,-8.580401301972898,-9.835554429267566,-9.543313850516807,-9.8061757177585
2020-06-19,-10.42751144056993,-10.088610468526294,-9.034586328642995,-10.41729545158495,-10.502259768295156,-9.783550159487666
2020-06-22,-10.089400187855363,-11.258272536180774,-9.346626611918913,-10.345128097871703,-9.417739583062158,-11.121650793768179
2020-06-23,-9.853211008812305,-9.736684841605738,-10.12955755050628,-8.666535387349843,-10.8560502958581,-10.11924868876813
2020-06-24,-8.844701599644118,-10.966855632178289,-8.968692729630876,-9.853219205840901,-8.494250150684353,-9.057800142832328
2020-06-25,-9.233964142189167,-10.326656439991575,-10.522579149997762,-9.904313868214176,-9.47388004365552,-10.748614677774247
2020-06-26,-9.86331588745365,-10.576875465782171,-9.258480342994975,-10.848930746949636,-9.926693993906655,-10.694295432263772
2020-06-29,-10.270965709446092,-9.770790603760217,-9.557528158382231,-10.231481634700064,-9.685099437039485,-8.433751623195624
2020-06-30,-10.375286279621522,-9.974472963574843,-9.79973052466445,-10.649571329102473,-10.367184154179695,-8.641565481072448
2020-07-01,-10.493433054595155,-9.717958214294391,-9.614214601059794,-10.564767931738366,-9.579743836406482,-8.7079087974735
2020-07-02,-10.112501206975665,-9.394848437202157,-7.918399344971987,-9.428089239987713,-9.202912675735005,-10.548515568744653
2020-07-03,-11.03029046037419,-10.358617917767328,-9.87735323734718,-10.499916697018618,-10.92565784509398,-11.316746933661706
2020-07-07,-11.291615408637607,-9.325519611468025,-9.70034490925899,-8.995663812534218,-9.639771350959304,-10.598566781416288
2020-07-08,-8.954349941410193,-9.50654670148867,-10.313924281255522,-10.407995806884474,-9.633131431351906,-11.093902785763424
2020-07-09,-9.597954867899254,-11.010099078362556,-9.499998974408195,-10.138234202376808,-10.362212126720555,-9.783871796515683
2020-07-13,-10.243179710589681,-10.711594461761567,-11.269805630014496,-9.345184359057143,-9.071047135956443,-9.988003544184952
2020-07-14,-11.609964384248473,-8.392569084233791,-10.929435770215346,-10.17883826110368,-9.911198520473564,-10.42710193336802
2020-07-15,-10.386832676246257,-9.808114004680208,-8.355458265383232,-11.105862837276531,-10.438442594362314,-10.73591558520161
2020-07-16,-11.192160585105308,-9.134804142578622,-8.995835663247831,-9.354095780791614,-10.123332413372697,-10.512337494191474
2020-07-17,-10.875131835958218,-8.55264468801688,-9.065971329772111,-10.595450608650031,-10.595741271855823,-12.248897611521153
2020-07-20,-9.632299908616892,-9.059619239232138,-9.67833349099336,-10.390821433124632,-10.216448682576749,-9.895926793116843
2020-07-21,-9.124826995616639,-10.497488012673065,-10.397255315757896,-10.631849228520602,-10.40771007288666,-10.437232955028577
2020-07-22,-10.603573237979436,-10.59050328758727,-9.569998968534529,-9.934388578750436,-8.992291703906156,-10.1310739090542
2020-07-23,-10.176296681386987,-9.557240533186269,-8.253764291159372,-9.933662572817013,-10.03129808638203,-11.20383995477865
2020-07-24,-9.46074634811344,-9.76760178663908,-10.36918183519588,-9.87561627334606,-10.188690480449786,-7.2047913201623945
2020-07-29,-9.972765372128952,-9.113592275138343,-9.274330706146781,-10.57220950095041,-10.314134561335685,-8.316291854472771
2020-07-30,-9.972865407933439,-9.0127322811078,-11.039190481701306,-8.189251669593348,-8.332707990854827,-10.2047706816514
2020-08-03,-7.2051444661003154,-9.010429863569675,-8.748980009804171,-9.038012517056046,-10.10100898418914,-8.58151488629353
2020-08-04,-9.60837592499991,-8.847201975071503,-8.918000692707913,-9.718030369378388,-10.814671435671189,-10.452648185624755
2020-08-05,-9.652973222091566,-10.605292959473188,-9.475069298297438,-9.530400227560703,-9.97356968388737,-8.597221651210305
2020-08-06,-9.897080724660212,-10.596370062888509,-9.529018713976745,-10.876148209409273,-10.243065890673272,-9.761960858580577
2020-08-07,-9.684561791487589,-10.63490429371971,-9.821469568552764,-9.926446872948215,-10.422945128301011,-10.460477625527716
2020-08-11,-10.577935952417942,-10.052772019213654,-9.882913737349993,-9.480791105232491,-10.6355683964232,-10.530892426332287
2020-08-13,-9.931444285479355,-10.286439552086318,-9.500682185608104,-9.668518304574222,-10.741222257915247,-11.16876844906575
2020-08-14,-11.126383282424763,-9.907611831891346,-10.175284533489643,-10.11369058245471,-9.17375131555888,-9.560500623533118
2020-08-18,-9.605835334625354,-9.6835506729889,-9.2951524902994,-10.592977115488852,-10.93217135724576,-10.901642553020007
2020-08-19,-10.021079206949702,-10.517681712491614,-8.796465636913386,-11.783914563772523,-8.530107864079657,-10.637365397131493
2020-08-24,-11.184039551254491,-10.440151420000266,-9.859403652953983,-10.94826266617934,-9.468485549391362,-10.304077780760847
2020-08-25,-9.843103195007442,-10.099992405002414,-9.904612720611368,-9.710255124264584,-10.374573372452362,-10.776780329908561
2020-08-26,-11.602753902902958,-9.650520643833342,-11.005681155647926,-10.74403505889142,-10.282973819719668,-11.272540230774203
2020-08-27,-10.531926151655998,-10.977495344899493,-11.541686612048517,-9.977438486533483,-10.653522670873082,-11.904598562571199
2020-08-28,-10.127702372379778,-8.70312885369761,-10.226032964885304,-9.278594267899388,-9.604812062598114,-10.384840308452873
2020-09-01,-9.125242561731227,-9.524181774244692,-8.39518983772075,-9.5597581674805,-9.886621625563311,-9.671900715670317
2020-09-03,-9.18833906738498,-8.480188692768035,-10.41122941645461,-10.048081882400984,-10.131592496829244,-10.45102897710144
2020-09-08,-11.843919397813051,-9.206937468596688,-8.743507554779766,-10.387132857727837,-10.304417599024363,-10.057112713547031
2020-09-09,-9.353922474454077,-10.199546812291297,-9.98844998041836,-10.04726052972623,-9.431451367966776,-9.830586657740042
2020-09-10,-7.388671913470789,-8.84252008034681,-9.866839188247534,-9.662734396119632,-10.348140132019823,-10.459286647969405
2020-09-11,-6.87142562275085,-8.94077177891117,-9.640505272908182,-11.160298750191142,-9.698099091826048,-10.91250224159437
2020-09-14,-8.836852988217242,-11.210888803534578,-10.131347217280485,-11.559739501705755,-9.689220669615176,-12.149123321805895
2020-09-15,-8.980601838100538,-8.945208330268937,-9.90567680403654,-10.75259300248999,-10.291374918304001,-11.803688386524762
2020-09-17,-9.158680998653768,-8.677707237530925,-10.211063467499175,-10.388391348028843,-10.317626036347445,-10.338063963586865
2020-09-18,-10.279730104674684,-9.609840453247283,-10.020350809441636,-11.366046549335497,-10.231166964429969,-10.94377317740048
2020-09-21,-9.110417319465558,-10.262476895251554,-10.747946319499993,-9.649850939133714,-9.161834316598686,-11.311699123323132
2020-09-22,-9.8670897588253,-9.987640900810169,-10.27835807098232,-10.092541537183223,-10.202970086681558,-10.683879596031744
2020-09-23,-8.602294348982948,-9.867700766983269,-11.80369764650722,-9.683777906888244,-10.346207302965974,-11.618034962322838
2020-09-24,-9.308973708898316,-10.42251440154855,-10.879124291519775,-10.079080168450966,-9.416228368102772,-10.702842970692487
2020-09-25,-8.777336204853032,-10.87300035243897,-10.524732626766681,-10.989734181671466,-9.898675825767388,-11.14759782516281
2020-09-28,-9.118851605748391,-10.744081418465042,-11.856796111889505,-10.374796271929098,-10.106249536357668,-12.109325792878188
2020-09-29,-8.990110919364229,-10.464989954312887,-11.1642368959234,-9.707123442509275,-10.118797355850761,-9.441262407858328
2020-09-30,-9.73196107494263,-10.214443577788296,-11.6351814855293,-10.316686202689505,-8.962157167934112,-10.870304557886119
2020-10-01,-9.49955004959076,-10.554564021066938,-9.442360901356905,-10.066191502106891,-9.454715595924972,-11.446453432063418
