date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2011-06-17,3.0285311777778268,0.21545112484908735,2.5211714912312466,5.771054632899404,0.01912083209925508,1.9051412624039432
2011-06-24,11.126229434847072,0.0061844055649602995,10.735392646676388,4.112888085631675,0.1519686565972865,1.590249017261165
2011-07-08,3.731063030854209,0.5515835303289363,0.8301535592288808,0.1521984604697981,19.46667723974834,1.3660554741254782
2011-07-22,4.231808512886398,0.6019626056802929,0.1927745596458264,9.92448703526599,13.971989666144378,1.7825809754623005
2011-07-29,0.3389110051819413,1.0893655060480787,0.3166126978215053,0.03922355065643701,1.2276246513089057,0.7378919720597894
2011-08-05,26.998758891319508,2.517403334527103,2.1848783220243138,39.58691728785624,13.005300839560467,4.006643309045523
2011-08-19,1.5268526730819096,0.0004362949062221564,0.17602248229495857,17.552469806346608,0.4476782389690508,18.42860133886129
2011-08-26,0.0007007284896462598,7.15551201890774,0.6310808198644464,0.28180130790063973,9.221322588361884,0.8175311205219026
2011-09-09,15.99739543445149,2.7841302401213417,0.8769804986153722,7.677066990842548,5.739966821120393,165.503269873203
2011-09-23,127.06302222425245,21.605602087047014,97.92348022251286,10.817663573779077,57.05803578105515,14.038322441768663
2011-09-30,12.376685281896481,2.369775299473477,8.315601914021272,0.7740637136561552,20.042750536440526,8.566236450606926
2011-10-07,12.512987609831868,0.8595361441765176,0.0575930496264813,1.7204501795782245,0.5949875218961947,5.199514972930478
2011-10-14,45.481288776110574,8.893065609529602,12.475422654975256,14.888845872718417,25.027076706061855,0.6950365707119759
2011-10-21,1.4601215074816727,0.06244880086483656,0.10068732011190216,1.3551582941278353,17.784473741347735,0.7026872544099402
2011-10-28,31.580912752402817,8.667591132105521,15.465316180915021,47.3945390885325,36.21818751078983,7.02513568503546
2011-11-04,1.4813397050647208,0.0848429132834941,2.0764056143671086,3.991980749512286,2.7033236034888546,7.63126202096997
2011-11-11,0.0157332856666877,0.3536141127944965,0.9231035014461866,4.130170361545073,2.00740052295254,12.513862321429885
2011-11-18,0.4191105233301644,0.9639779119808038,0.059751601058676995,4.819017147482204,1.8205879607081106,18.49064312179779
2011-11-25,10.076303768772481,2.507679305138566,0.9096823251369055,10.342498423744965,3.0289381747061577,0.9560258849591929
2011-12-02,14.798393052439513,15.492403883756182,0.47043830717300333,22.841899175805082,38.83486459516374,0.0190880127490609
2011-12-09,0.2879045114368245,3.83874769697551,0.0013554902648802599,8.30005362881768,0.20140494317642876,3.1189337158004866
2011-12-16,0.05398047602330215,0.17323611166076663,0.08374501519069856,1.7468831946728318,3.373525644799457e-05,8.972542978613204
2011-12-23,0.5795342090085056,4.083437750918206,2.406323915952287,0.4180806301747464,0.10213145401416408,7.395600121888108
2012-01-06,1.5206848356945994,1.1889096217791146,6.33092155781705,6.670806455212129,1.126438439535532,18.550702407740044
2012-01-13,2.852843759914126,0.3465652996096538,8.228634635539272,7.6088563443578225,0.6751941372203402,25.95623302008281
2012-01-20,1.670215662604598,0.0007245338766338111,8.204823359139317,4.205762902637577,1.734194786443372,26.367955261142605
2012-02-03,0.5411497427220158,1.1076680202877747,0.050389992776061196,5.654842417724795,13.95107980220133,55.0960203723412
2012-02-10,6.824870215785294,2.180339075083773,0.2734782974172966,2.0471800952366808,1.593427332019749,0.6611861533688179
2012-02-17,2.6449724356593443,0.0836445615249411,4.045734720028117,1.8549614510702097,2.3035633126537816,0.18111380178664646
2012-02-24,4.33946030218231,0.010812219924116151,0.06324818708295585,0.567030308339086,2.0289313768716433,23.724214617043625
2012-03-02,7.800501014684613,2.5336209793424556,6.193607238895054,0.2663699184532925,2.706047170409512,14.045263801275398
2012-03-09,0.1110549902155708,0.09136582787138485,0.5069622140168999,1.0377637122115746,0.3072009788592138,2.9532549904051
2012-03-16,0.8510431755113902,0.2327848253136719,10.64450725077489,2.5322628826630686,6.90441654294541,2.1683255597215463
2012-03-30,3.8411950093092804,0.4355096084894023,1.655080807115313,0.46140895606270904,0.03798094877408817,8.529050257706482
2012-04-20,0.2806116073527932,0.4977134419244301,1.3315637935884264,0.049574799032098625,4.527477439641956,0.4753821061372094
2012-04-27,0.17363284419969813,2.3175350978975997,0.05946728329314599,0.18638213346772892,2.038897358086643,2.936896800060169
2012-05-04,1.5817550421074813,2.1651713104955137,6.029741139214246,0.091043055863336,1.6424752078680374,0.28814623132993983
2012-05-11,6.060709269778412,0.17915374463531675,7.112001856622046,12.34470209652507,9.062864141444656,0.6248140907172683
2012-05-25,3.9152617283652984,1.4648226133146016,0.9015329366953985,0.05232939522862355,3.5707541790699144,0.3103938933514649
2012-06-01,7.118182478307676,2.0685239434040863,7.467821875232384,0.9603859111655102,2.4630623197806636,3.9250633765850504
2012-06-08,0.4495257820938371,0.03568958531398159,1.8488916587437656,0.08134861566091282,1.128523604770166,0.9055700978656893
2012-06-15,0.035680938918643025,0.2988733842738447,1.6344160470408378,6.944690353857174,11.356591891438974,0.0019254908229936077
2012-06-22,3.4340799533829163,2.244942799395065,14.213903841653122,0.3673949458221352,1.2228539782145202,1.89433880972645
2012-06-29,2.8358367058155696,0.05993947363818524,5.9418871572614105,3.115343130719154,2.727888350494353,1.2769798512219512
2012-07-06,6.186569768604498,1.7671380770249907,4.80478506436903,11.685925826321714,5.561415560759497,2.7368764392573315
2012-07-13,0.7741701320807464,0.12895720773571998,7.8494316259178785,0.3242836249160877,0.7177220801809936,0.13690440169203633
2012-07-20,2.3075767913043936,1.0337093697454849,0.004849075379900557,0.44148054378479584,0.020698527348801735,3.169494031894082
2012-07-27,0.00543902810326128,1.2216843521106542,0.02757131108619215,0.32112472755318144,6.550913229680041,7.293458968477138
2012-08-03,0.14535707158625938,0.3839582912216425,1.5960950719043852,3.051576243097568,2.7009424299513163,1.4759265075817338
2012-08-10,1.0265997182181483,0.39588050705012606,0.18293539762392586,0.008837688358617545,3.2664060434615476,3.0353479282177647
2012-08-24,0.13235848229876918,0.009065530874283417,1.5037524106841578,0.14455399057045923,1.1646622293344109,65.62968013569234
2012-09-07,4.128852416396079,1.7381878910666015,0.009736800601727857,0.20779429531274288,2.2666455761368436,0.14102848758706657
2012-09-14,7.279279219400715,1.2684373337154358,5.301559646841399,3.728624844237594,5.667049814976477,0.11665355083325636
2012-09-21,0.08477832007994307,1.3890770274695423,0.3283205834940116,0.06453710972264691,0.6264041361452166,0.7285189637040832
2012-09-28,0.17788194034345606,0.6320464898714919,1.032204439443128,0.33973749570447964,0.9397948373643692,0.5454342060144739
2012-10-05,1.2933512735701518,2.0444808968600854,3.0214360809309206,2.3751717331354607,0.9262196176696212,1.27627620646416
2012-10-12,3.2020432691725497e-06,0.17193985644064713,1.6831985756229226,4.624492882070549,1.2141069971540226,1.2590673644209258
2012-10-19,0.21127533617196825,0.6124657262718475,1.3450968809304857,0.05543181663341762,0.6788138609952052,2.0710908279809237
2012-11-09,0.014669318408023671,0.8333906718943814,0.6609467184069746,1.063020257274512,1.4745090580562437,9.03359472738274
2012-11-23,0.003239959731563933,0.8509020695013914,4.232389770830297,2.163808398789919,0.015022046084174004,1.086729892591336
2012-12-07,0.1170492412682779,0.1848245835212541,7.232639319330145,1.4476443665359773,0.6734013217825456,2.4660593755936526
2012-12-14,0.17654924218355184,4.378927410296844,2.293622088479012,3.8193303925388173,3.0580735734033118,4.6984147868763415
2012-12-21,1.8781915291358047,0.1722266454657714,4.106400953331225,0.023660014295584588,1.1867288204151054,1.3420203693006125
2012-12-28,2.4083654413595137,1.8118625155891148,0.037120261527169976,0.789795155058553,1.800012278715105,17.498841172280557
2013-01-04,4.575755834331773,0.44473498140363943,7.257353149148354,1.0849554774441514,3.101367764295436,8.62396858883777
2013-01-11,5.707436384661465,0.3427340100971215,1.784274739564934,0.07329711657364181,0.1057771495793621,68.02472351279201
2013-01-18,13.241297883912404,0.1389168212742849,2.0588165069208455,0.02699099874991684,2.47269829271653,3.4624741259975624
2013-01-25,0.3924158112112783,5.6300615360211745,0.21346506244112945,3.2141509416274245,3.4697474793381016,9.127061076056513
2013-02-08,0.04610466020206678,0.05321026726487974,4.806695163404426,0.4035092668032689,0.01642074499645972,4.7134160153943325
2013-02-22,12.231695763825249,0.011233081089418997,9.894524111314285,0.29563575931639197,7.9542685544590634,11.312632811080233
2013-03-01,11.508121305895306,0.8882613198852827,0.11731920758450129,0.32284106549115427,0.0011847711472480907,0.012793412270846334
2013-03-08,1.6858959170514607,1.0076903375054505,8.078513109980031,0.37303245802415347,3.093838466374564,1.8638937100260442
2013-03-15,1.295685621752499,2.5732224659705607,7.058661268252307,0.01120328910811748,3.8896760385374347,5.024859609410375
2013-03-22,4.062571290355731,0.0021242516648221567,4.256737263517105,0.7052271920195051,60.044395879308375,3.164957173033068
2013-04-05,0.09143343898602069,1.0262108113719206,3.143231694516659,0.06341469787433694,22.000285184374203,5.395976081809685
2013-04-12,0.05104475687438388,0.3403299788213319,5.8218573618204035,0.028747728970132672,6.276967388099193,2.779857497398543
2013-04-26,0.1600030890753131,0.08596128590542874,0.9555264810813014,2.7242112915751866,5.738908285529636,0.07526397460740984
2013-05-03,1.1465465289175447,0.9409863252712857,7.114423280951098,0.39187986370744243,0.06338087106268551,0.02363128174768107
2013-05-10,12.946798543493438,20.04910680382402,0.4220929429274995,4.701857010768625,7.396111345589366,5.105080167384376
2013-05-17,0.6012682054298498,0.033065855159396744,0.05786133580063513,0.025744807900619653,0.11369321395240684,0.09492767771390044
2013-05-31,2.8611581851316212,0.04700855257571738,11.947658760844375,5.95483384934153,8.204465857474132,12.702004383631067
2013-06-07,16.758215236465183,0.1291674887930407,21.755160045286388,15.208184647066796,8.867442191750332,3.3531503082251066
2013-06-14,4.721654529174898,0.5738702384085318,50.48997658771585,0.5387455203842051,11.69232401384041,13.346242869205392
2013-06-21,28.001450731045292,0.12990720506230236,0.9356555282693279,1.3844306683945409,20.439643035430542,4.089111190785469
2013-06-28,42.32421270235621,1.0049090150598334,20.049759947050955,0.6862225288461433,12.991515251309615,13.066706160633132
2013-07-05,21.048174874135277,0.0051315656919998795,0.29481958504488465,0.37262448876911775,0.5338921487633563,0.8782101511298809
2013-07-12,0.4305374175658468,0.5656975028314777,1.2720220477461004,4.289104762876972,0.7314721667894681,2.8922048005399525
2013-07-19,3.8083629450474663,0.4553289616265018,0.5033940483602946,0.499927817159452,3.6732226306666096,3.835600868001094
2013-07-26,1.951366525566119,0.29977898144584153,4.540661264112813,0.5016789863388339,0.1202648222251399,3.883326409662736
2013-08-02,0.15141230234172848,1.9552523330050862,11.934659304514403,0.30869042349836184,14.820983659997998,0.021810892803770285
2013-08-16,2.453618235231606,0.10300258649877911,0.015009296774865054,3.078718329641979,2.998631951867456,6.862994916016366
2013-08-23,83.4372749610288,14.65797217295852,33.077895602245086,11.95759867383135,59.84882298868146,17.78606749099167
2013-08-30,0.36480875572467913,0.14253649878735322,1.9777418412893601,3.8361848546684474,11.090947634091963,8.6633134047523
2013-09-06,8.816927877620687,0.04797743906643071,2.785374886736573,0.4080384418840088,10.174273593454846,2.367802079840329
2013-09-13,51.564628134720536,7.236242513066415,6.8658041668284016,5.442270319740896,22.444998799136577,0.5698413717347273
2013-09-20,21.626924848494966,3.017634976605019,21.51833346827765,13.602476790969328,35.231259277497024,0.026079546622530096
2013-09-27,12.640645366395727,2.0589497412396325,0.4861894792925505,0.7197339304564351,22.763936445780484,3.821339399982738
2013-10-04,0.6084455138978865,0.0005071203121840145,0.027924226394200224,5.160083063012752,0.5171121028937921,4.898509071167179
2013-10-11,8.59195787958665,0.26620975679820924,2.3784744900925343,1.736811003132487,4.341391012607928,0.35853030730588203
2013-10-18,0.34582983288891195,0.5960375985489812,3.2485152004031486,0.17136112371827708,3.3530853785989256,1.6024789052727761
2013-10-25,0.5640701476881858,0.9883486158222612,1.070645333480991,0.14879560759362628,4.1220190948022335,0.00025519295428947123
2013-11-08,0.9814618513445925,0.107643509376869,12.660621137206459,0.5639531589563926,2.8805469411024025,0.09444853931986026
2013-11-15,10.282076922153209,0.660881527994198,0.01911440177977764,0.567245375167624,1.2238777192940116,0.29814729535992673
2013-11-22,0.1633732881740501,0.06731942954197381,17.71340936504516,0.7951902015668936,19.64348704355424,0.7293911542361069
2013-11-29,2.059472055380628,1.0182577716183288,4.068461344875321,0.012155088524775065,0.7805047803600907,0.17836510230219277
2013-12-06,3.2157213857932057,0.6114332126566656,10.064419271306908,3.908580627587662,0.48955415952086306,0.21138930334933692
2013-12-13,0.020337853029034448,0.5340503162421345,17.7003875032757,2.42808978416846,2.2879165350830384,0.6385213072367564
2013-12-20,0.24524765797658532,0.015911194358458433,1.3740501784262413,0.853695212767675,0.014038451259250979,0.10153861775447987
2013-12-27,0.17175429329388983,1.550495029715259,0.870605307295014,3.1351623883059103,11.106190428869224,0.15038038731905215
2014-01-03,1.1130687293672534,2.0287651123768833,0.9635663174317434,0.33915820056901236,34.504870157490274,0.04226246217105238
2014-01-10,0.003999890935656769,0.19722435509793393,3.1753399258104498,0.15618532253563697,6.181910143215099,7.021140763021136
2014-01-24,0.3221628737571439,0.3335129820923857,11.270741730515699,5.256795048944485,2.169136065397619,9.048500568722407
2014-02-07,1.1628724122193235,0.06372846884988836,0.24865835939537126,0.21734320518461048,2.9857314229863636,1.4935991992312712
2014-02-21,9.106021280622969,0.3881248550597565,9.82827439630721,3.9786039446354127,0.3429429362699741,0.0833864759977673
2014-02-28,0.31338845109802005,0.07203089021422814,3.3560022041478415,0.12208032383049462,2.580517214632976,7.563988237719496
2014-03-07,1.9921844552659085,0.0343704003690048,0.7757697296600419,0.6654484388914508,4.927959950188452,1.3320831772582755
2014-03-14,16.249949600164765,2.2269933279290774,1.9809297211676724,4.057189133712753,1.572589843208739,8.430509449339468
2014-03-21,13.882257729593132,0.7179381315323607,0.6668901134172349,0.0001153324530588203,0.7307644081518324,0.6740017470038672
2014-03-28,2.0669163912067368,2.715888656504875,0.1028254101393238,10.007554904495017,0.37886932837443515,1.556171658355983
2014-04-04,3.4708727229854603,0.10062161118962033,9.73745612872165,1.6134206384992986,2.8026902820396273,0.04433405502033862
2014-04-11,0.7313557357507464,0.04535935549362729,0.29543443959971527,0.2046228174481004,0.04200369427896184,1.591976195203717
2014-04-25,0.00014578289013155238,0.19932785240409467,0.043447306099187157,0.1783416155815796,0.0052432245181352555,5.6428421993345195
2014-05-09,1.4876020465655868,0.015962889340253642,2.355618860617247,0.00016689755485955267,9.936798867628621,40.27110513007066
2014-05-16,7.223758928920611,0.7856896713474403,0.187048068039527,0.10312159714709096,4.018607916659382,5.856434294098711
2014-05-23,1.3683043747353552,0.5663408763557046,0.008765060600164952,0.22261431324559747,0.3611803123589999,5.022224392745496
2014-05-30,2.573958066093054,0.04942052173824463,5.916579259154354,0.29425670994477304,1.8043923518667728,13.847952673032628
2014-06-06,0.7747970529567126,0.3268713877587573,2.9402002726926284,0.011784722754305704,8.663650054631722,0.28264210007868235
2014-06-13,0.045435628191114644,0.5638811542601214,0.10867219409259148,0.03514824174210674,0.01884209068304791,7.4224953165588925
2014-06-20,2.6105810556888382,0.2278602926579918,0.6382700178509048,1.1058362049540493,0.5945164421790647,5.825760415284353
2014-06-27,0.002806335786002027,0.06468534432546444,2.6844276011699315,0.1407753982610203,1.168926191779781,10.025377586509059
2014-07-04,1.5496404687417644,0.04467848599349838,3.0293334946952757,0.001345220503321354,0.714418782853788,3.250335283358312
2014-07-18,1.15658730419627,0.29382134388129244,0.4875734647592539,0.2588419283527128,1.0188404881054713,5.236873505900689
2014-07-25,0.0012344146565108705,0.05431102093735962,0.28185917305818164,1.416757249424266,0.4603954894200097,0.42070113038406487
2014-08-08,0.4774695967592445,4.064638570862086,0.01789430261733422,3.4080772085794,2.360826361381058,0.7701796611758199
2014-08-15,3.4829450313843258,1.741378095142287,3.406625063703797,0.6143669504035838,2.943832916743623,0.03870975065635425
2014-08-22,0.9314508874891444,0.12792457019551468,3.104435102933067,0.10444487404766051,0.4448495788953445,6.74637714762913
2014-08-29,1.4409008702156902,0.06820741107231951,1.3434268854149272,0.0022851817104978345,0.08931399170308518,6.903648532975144
2014-09-05,2.4162172078727377,0.015838192270924364,8.83216679674311,0.19276987555903877,2.0808375826239964,0.09837754381557487
2014-09-12,2.0197913607311015,0.47401618533949713,0.7277359698269199,0.013052789544101195,0.03497020657187366,0.936318051958914
2014-09-26,3.364914095847558,0.23742681886191808,0.12765549278205202,0.15151997136508538,0.9169978859933802,1.8611801448500747
2014-10-03,13.212975610794523,0.0003021391619407103,0.03869675790632815,1.4179189286249456,3.553104188083904,1.1666847702208403
2014-10-10,0.07545150575553566,3.0636283019903656,1.2222840817033718,0.8224462468863201,1.2646696554669818,1.0077273548891097
2014-10-17,1.7445260424142635,1.3080037952147923,5.366603320788031,3.08610054551633,2.4286092775975407,29.100538707887804
2014-10-24,0.7630647214672971,2.869246593361392,2.0233803971985145,2.9438838111423187,0.5328676466722198,1.1211049263667991
2014-10-31,0.10517481129705421,3.9028552237594107,2.455091282744652,2.5331423222473597,8.026072926639262,2.449252132031842
2014-11-07,4.108442980440449,2.832336761444883,0.019270371154089583,0.13696142614677353,0.1340771078365509,0.08458532718318912
2014-11-14,1.5295014553419601,0.32688897264251987,0.025961505409139926,0.7867736213117505,0.02492661098273541,0.13745975306990582
2014-11-21,1.5160242276572353,0.06617914859444662,0.6592759653622337,0.7925777071028013,0.04428959285748875,4.306250960119733
2014-11-28,0.5439796994462379,0.4198173225054337,0.06240749438675969,0.023938706056919605,0.8596589897008239,13.808417063913602
2014-12-12,0.28372943530447725,0.8850078507795326,0.007719665512754445,6.117716980484862e-05,28.32395175752909,19.227838153319862
2014-12-19,0.09417472647583378,0.9718148279260441,1.8878081799478088,1.8246125795212336,0.0015690710553679871,32.81547346729594
2015-01-09,0.2491493002633899,1.3611000349409332,5.536459508808272,0.9185717410728746,4.400769394402408,18.680958181390324
2015-01-23,11.23682001148961,11.263799682677613,0.5959206480249751,10.905575052797392,26.767095939699672,1.7118069949922583
2015-01-30,0.42220339804305934,1.4823804749701908,3.4237009803453877,0.3562001540978555,1.1542565371667766,1.1867868135910207
2015-02-06,0.9982015178464008,2.4637660321714545,0.24644384231684005,1.3860090828963403,4.108983994715674,0.11379352434230129
2015-02-13,0.3488885568635338,0.2211911590628091,0.3411371917582059,0.022473345048445843,0.019588663350842854,5.097544951563855
2015-02-27,1.9786140794683684,1.2514488707889406,0.3059783056518707,0.4680363262130949,3.252305180812613,0.816387173472396
2015-03-06,1.3838011369159233,0.6170480001134726,2.813414941366267,0.18455036170249453,1.407988746673994,0.05568672775260545
2015-03-13,2.606606901548143,1.9739761653671584,0.4368872882062581,2.607312176792171,2.9575205546536694,1.7791263590314879
2015-03-20,0.09328445122647624,1.4923983401516923,0.012798141478574663,2.1498937129032796,0.569552421438404,3.3692283557340104
2015-03-27,0.7269469891438605,0.28886183714713276,0.5763277263370092,1.2046563196881135,5.275396870391505,18.18015785235113
2015-04-10,0.40745786944679135,0.28327707786078155,2.7800597319410367,0.2894016942879194,0.5836507043653592,1.2582804485393841
2015-04-17,2.1916270616668547,0.007056504718754502,5.049114898723367,2.2783230262371914,1.4916463026544606,6.485071457647618
2015-04-24,0.2076351217108831,0.8131195465871378,2.050505728661059e-05,0.11998919228708228,0.5323048058464489,0.20223055511303178
2015-05-08,3.480827601465332,0.3431426200239741,0.39097155664868394,1.0397680450656257,1.1422026718433984,1.9961450104737541
2015-05-15,0.7436886305321342,0.05566806695016318,2.3041590088668036,0.1028803688709515,0.012355297937698125,9.776700031302052
2015-05-22,2.7908588782061052,1.8412007325149287,0.8369760264514423,0.13971045055905454,0.5910053793378003,19.681989252853967
2015-05-29,3.5187386300139423,5.1167998203324405,8.911921695902791,2.8812365115928027,3.392317792065481,1.872140632111541
2015-06-05,5.040392470386785,0.015725832505689083,0.5065388084462017,3.020088743777309,0.5682254576705655,2.199536873565243
2015-06-19,0.9833476724616756,0.5316436001108877,1.6649376578678636,2.526715419074921,1.2502113685867062,0.11390205754771104
2015-06-26,1.5663739487135848,0.433579235845864,0.07524949989990706,0.3627023763067356,3.1180429793960625,0.25584304788797063
2015-07-03,1.4628893966225536,1.9047041729352645,1.3102733458532902,0.4292911588095608,3.576852874544495,33.52869715615124
2015-07-10,6.337503841751263,1.170308809817298,3.655932728720865,3.602795728373692,0.09944215364226734,3.044410779122991
2015-07-24,0.07427456316486314,0.11994971807988596,0.401032217516232,0.0005693154250333604,7.9902003488504345,0.17430405564245893
2015-07-31,1.2532813718175217,0.019103579705278838,2.3057785173731014,20.994077013064462,0.020095331760558284,2.6536821892742024
2015-08-14,15.629740582741068,27.411327473108816,2.758843549213303,6.821569466647926,1.0945218243198023,6.10072800821073
2015-08-28,6.304422423774351,5.70676454097932,6.281824007307609,0.2586007546380685,0.0005836519138226766,6.684187624790709
2015-09-04,0.4850555473040256,2.1694324993181446,0.4418441515857503,10.025936202228804,0.12356925472716121,6.218761308577306
2015-09-18,0.20633414647633747,16.19508309476806,9.865749832242182,0.08565370996545661,0.38499780653693566,0.0074816959030205065
2015-10-02,0.0015187311912210847,0.7229119175820504,0.9455526226209741,1.970975874616145,5.011560275364758,1.2061820097544138
2015-10-09,75.33802378283247,21.738322897580066,16.992900602602774,50.32796787301364,22.21734815501946,17.17338855455624
2015-10-16,2.193036318778375,0.360691454071579,1.3732610977300126,1.1346065598809447,0.24829169379280794,0.7169287155729216
