date,country,year_week,close,open,high,low,adjusted_close,volume,index_name,ticker,currency,source,return_lcu,dlog_fx,return_usd,vol_parkinson,vol_squared,vol_squared_usd,vol_absolute,vol_absolute_usd,log_vol_parkinson,log_vol_squared,log_vol_squared_usd,log_vol_absolute,log_vol_absolute_usd
2013-06-07,Vietnam,2013-W23,527.97,518.3,527.97,508.86,527.97,344981000,VN-Index,VNINDEX,VND,vnstock,1.8311609181677908,1.2795211640278812,0.5516397541399096,0.0004902066220722003,3.3531503082251066,0.3043064183475399,1.8311609181677908,0.5516397541399096,-7.620663178689132,1.2099002974440531,-1.1897200972693487,0.604950152691908,-0.5948600469377084
2013-06-14,Vietnam,2013-W24,509.03,531.56,533.15,509.03,509.03,318326440,VN-Index,VNINDEX,VND,vnstock,-3.653251000027974,-0.0483839761712988,-3.6048670238566753,0.0007730343548246296,13.346242869205392,12.995066259689285,3.653251000027974,3.6048670238566753,-7.165174130913545,2.5912349129675065,2.5645697677102532,1.295617458846404,1.2822848862443925
2013-06-21,Vietnam,2013-W25,498.84,510.52,511.23,495.23,498.84,308167770,VN-Index,VNINDEX,VND,vnstock,-2.022155085740327,0.8901350663902894,-2.912290152130616,0.00036466547230543236,4.089111190785469,8.481433930196967,2.022155085740327,2.912290152130616,-7.9165027168521425,1.408327636118,2.1378795322299133,0.7041638217814595,1.0689397689591573
2013-06-28,Vietnam,2013-W26,481.13,500.44,501.14,466.41,481.13,273955340,VN-Index,VNINDEX,VND,vnstock,-3.614789919294499,1.4974363121450247,-5.112226231439524,0.0018604179444814517,13.066706160633132,26.13485704141836,3.614789919294499,5.112226231439524,-6.286948740042638,2.570067481386477,3.2632699425275185,1.285033743076999,1.6316349730285389
2013-07-05,Vietnam,2013-W27,485.66,478.98,492.93,475.26,485.66,173235230,VN-Index,VNINDEX,VND,vnstock,0.9371286737315644,-0.2708676543845186,1.2079963281160833,0.0004806433121810159,0.8782101511298809,1.45925512874194,0.9371286737315644,1.2079963281160833,-7.6403643124307,-0.12986935051621756,0.37792612659081043,-0.06493467028061367,0.18896306814717034
2013-07-12,Vietnam,2013-W28,493.99,485.73,493.99,480.58,493.99,163910120,VN-Index,VNINDEX,VND,vnstock,1.7006483471135214,0.0383306985671401,1.6623176485463813,0.0002731875104396959,2.8922048005399525,2.7632999646687706,1.7006483471135214,1.6623176485463813,-8.205315542901781,1.0620191214777028,1.0164256085131413,0.5310095648901768,0.5082128084628372
2013-07-19,Vietnam,2013-W29,503.76,496.12,505.38,492.95,503.76,215528990,VN-Index,VNINDEX,VND,vnstock,1.9584690112435004,0.4730377789524531,1.4854312322910472,0.0002236729362288778,3.835600868001094,2.206505945865699,1.9584690112435004,1.4854312322910472,-8.405280972087613,1.344326105205772,0.7914102489604858,0.6721630564053385,0.39570512894626864
2013-07-26,Vietnam,2013-W30,493.93,505.11,508.64,487.92,493.93,232727580,VN-Index,VNINDEX,VND,vnstock,-1.970615743787392,0.0,-1.970615743787392,0.0006238387127404506,3.883326409662736,3.883326409662736,1.970615743787392,1.970615743787392,-7.37960266652133,1.3566921109976553,1.3566921109976553,0.6783460592858276,0.6783460592858276
2013-08-02,Vietnam,2013-W31,494.66,493.81,495.71,485.74,494.66,132837650,VN-Index,VNINDEX,VND,vnstock,0.1476851136837098,-0.0711490602764049,0.2188341739601147,0.00014888754739355068,0.021810892803770285,0.047888395692805744,0.1476851136837098,0.2188341739601147,-8.812252089910634,-3.8253453055964095,-3.038881856206924,-1.9126728143297753,-1.5194409868161782
2013-08-16,Vietnam,2013-W33,507.79,501.35,510.22,496.35,507.79,216078870,VN-Index,VNINDEX,VND,vnstock,2.619731840478404,0.0,2.619731840478404,0.0002739646158799026,6.862994916016366,6.862994916016366,2.619731840478404,2.619731840478404,-8.202475098641889,1.926143924601784,1.926143924601784,0.9630719653895317,0.9630719653895317
2013-08-23,Vietnam,2013-W34,486.82,507.27,513.34,482.78,486.82,274463330,VN-Index,VNINDEX,VND,vnstock,-4.21735313804662,0.0,-4.21735313804662,0.0013587217777502809,17.78606749099167,17.78606749099167,4.21735313804662,4.21735313804662,-6.601203530658135,2.8784154261457595,2.8784154261457595,1.4392077151629163,1.4392077151629163
2013-08-30,Vietnam,2013-W35,472.7,485.26,490.54,462.13,472.7,200458010,VN-Index,VNINDEX,VND,vnstock,-2.9433507104577767,0.0,-2.9433507104577767,0.0012837770608727236,8.6633134047523,8.6633134047523,2.9433507104577767,2.9433507104577767,-6.657940927909219,2.1590972608005337,2.1590972608005337,1.0795486332206088,1.0795486332206088
2013-09-06,Vietnam,2013-W36,480.03,473.83,480.55,469.3,480.03,134909680,VN-Index,VNINDEX,VND,vnstock,1.5387664149702285,-1.6975900792338563,3.236356494204085,0.00020239983184042017,2.367802079840329,10.474003357576956,1.5387664149702285,3.236356494204085,-8.505216045444092,0.8619621366034768,2.3488963173749986,0.43098107268878755,1.1744481613000213
2013-09-13,Vietnam,2013-W37,476.42,478.98,478.98,469.39,476.42,150394050,VN-Index,VNINDEX,VND,vnstock,-0.7548783820819929,0.0,-0.7548783820819929,0.0001475318354362562,0.5698413717347273,0.5698413717347273,0.7548783820819929,0.7548783820819929,-8.821398792323492,-0.5623972345383266,-0.5623972345383266,-0.281198612796368,-0.281198612796368
2013-09-20,Vietnam,2013-W38,477.19,478.32,480.16,473.52,477.19,222594060,VN-Index,VNINDEX,VND,vnstock,0.1614916301934255,0.0,0.1614916301934255,6.993899436655912e-05,0.026079546622530096,0.026079546622530096,0.1614916301934255,0.1614916301934255,-9.56774423341704,-3.646603542738056,-3.646603542738056,-1.8233019011674036,-1.8233019011674036
2013-09-27,Vietnam,2013-W39,486.61,476.79,488.98,475.06,486.61,263830330,VN-Index,VNINDEX,VND,vnstock,1.9548246468629196,0.0,1.9548246468629196,0.00030083147378704377,3.821339399982738,3.821339399982738,1.9548246468629196,1.9548246468629196,-8.10892709711153,1.3406009920473736,1.3406009920473736,0.6703004998307934,0.6703004998307934
2013-10-04,Vietnam,2013-W40,497.5,487.12,497.73,486.7,497.5,358436620,VN-Index,VNINDEX,VND,vnstock,2.213257570001101,-0.0711490602764049,2.284406630277505,0.00018113076987120064,4.898509071167179,5.218513652455825,2.213257570001101,2.284406630277505,-8.616236094881861,1.588930889667776,1.6522126223555664,0.7944654483313962,0.8261063145971603
2013-10-11,Vietnam,2013-W41,494.53,497.84,502.64,494.53,494.53,311560210,VN-Index,VNINDEX,VND,vnstock,-0.598774003532119,-0.1660932876792185,-0.4326807158529004,9.54326515610734e-05,0.35853030730588203,0.18721260187097835,0.598774003532119,0.4326807158529004,-9.256984998068154,-1.0257420554165737,-1.6755103461023229,-0.5128710249533173,-0.8377551766470346
2013-10-18,Vietnam,2013-W42,500.83,494.31,502.64,492.37,500.83,280690220,VN-Index,VNINDEX,VND,vnstock,1.2658905581734845,0.1660932876792066,1.0997972704942776,0.00015370619834542793,1.6024789052727761,1.209554036186663,1.2658905581734845,1.0997972704942776,-8.780402523607615,0.4715517523300452,0.19025173480434768,0.23577588094443372,0.09512587236100371
2013-10-25,Vietnam,2013-W43,500.75,501.72,505.74,498.74,500.75,400170120,VN-Index,VNINDEX,VND,vnstock,-0.0159747599133593,0.0,-0.0159747599133593,7.006515577828826e-05,0.00025519295428947123,0.00025519295428947123,0.0159747599133593,0.0159747599133593,-9.565942237893585,-8.273451430191244,-8.273451430191244,-4.136744681741867,-4.136744681741867
2013-11-01,Vietnam,2013-W44,497.08,501.27,501.86,494.01,497.08,221446850,VN-Index,VNINDEX,VND,vnstock,-0.7355995608133886,0.0,-0.7355995608133886,8.964509738702742e-05,0.5411067138688502,0.5411067138688502,0.7355995608133886,0.7355995608133886,-9.319540500778526,-0.6141387481144968,-0.6141387481144968,-0.307069369703217,-0.307069369703217
2013-11-08,Vietnam,2013-W45,498.61,497.33,503.3,495.68,498.61,381391670,VN-Index,VNINDEX,VND,vnstock,0.3073248107782062,0.0,0.3073248107782062,8.394362904369962e-05,0.09444853931986026,0.09444853931986026,0.3073248107782062,0.3073248107782062,-9.38524594674254,-2.359700044391744,-2.359700044391744,-1.1798500425958878,-1.1798500425958878
2013-11-15,Vietnam,2013-W46,501.34,498.03,502.12,495.68,501.34,421107830,VN-Index,VNINDEX,VND,vnstock,0.5460286580024227,-1.7313551230874402,2.277383781089863,6.009956595996547e-05,0.29814729535992673,5.186476886371161,0.5460286580024227,2.277383781089863,-9.719341561701784,-1.2101676013209552,1.6460546413095283,-0.6050837991166547,0.823027324081722
2013-11-22,Vietnam,2013-W47,505.64,503.44,510.21,502.83,505.64,578547000,VN-Index,VNINDEX,VND,vnstock,0.8540440001756976,0.0,0.8540440001756976,7.656837688832331e-05,0.7293911542361069,0.7293911542361069,0.8540440001756976,0.8540440001756976,-9.477195807121156,-0.31554511442358485,-0.31554511442358485,-0.1577725523578262,-0.1577725523578262
2013-11-29,Vietnam,2013-W48,507.78,506.96,513.25,504.65,507.78,451553480,VN-Index,VNINDEX,VND,vnstock,0.4223329282712784,0.0,0.4223329282712784,0.00010298687504854447,0.17836510230219277,0.17836510230219277,0.4223329282712784,0.4223329282712784,-9.180811909529405,-1.723922636804563,-1.723922636804563,-0.8619613227566683,-0.8619613227566683
2013-12-06,Vietnam,2013-W49,510.12,508.71,513.4,507.1,510.12,478676820,VN-Index,VNINDEX,VND,vnstock,0.4597709248629549,0.0,0.4597709248629549,5.498454737129489e-05,0.21138930334933692,0.21138930334933692,0.4597709248629549,0.4597709248629549,-9.808276516350098,-1.554053758624462,-1.554053758624462,-0.7770268812153106,-0.7770268812153106
2013-12-13,Vietnam,2013-W50,506.06,514.13,514.13,503.76,506.06,411834650,VN-Index,VNINDEX,VND,vnstock,-0.7990752825840356,0.0094948727758316,-0.8085701553598673,0.00014974778521430809,0.6385213072367564,0.65378569613868,0.7990752825840356,0.8085701553598673,-8.806491334244535,-0.44860021763497593,-0.4249756476739383,-0.2243001041336148,-0.2124878191172245
2013-12-20,Vietnam,2013-W51,504.45,503.46,508.29,502.04,504.45,415544900,VN-Index,VNINDEX,VND,vnstock,-0.3186512478470465,0.0237388725150363,-0.3423901203620829,5.521017908787273e-05,0.10153861775447987,0.1172309945215616,0.3186512478470465,0.3423901203620829,-9.804182108297066,-2.287315983888659,-2.1436088931254083,-1.1436580098044045,-1.071804460007089
2013-12-27,Vietnam,2013-W52,506.41,506.6,510.09,503.03,506.41,391171350,VN-Index,VNINDEX,VND,vnstock,0.3877891015991194,0.0,0.3877891015991194,7.006098252575161e-05,0.15038038731905215,0.15038038731905215,0.3877891015991194,0.3877891015991194,-9.566001793620034,-1.8945872129353865,-1.8945872129353865,-0.9472936139294965,-0.9472936139294965
2014-01-03,Vietnam,2014-W01,505.37,506.62,507.02,499.49,505.37,249406220,VN-Index,VNINDEX,VND,vnstock,-0.2055783601721066,-0.0237501485500646,-0.181828211622042,8.075036767755477e-05,0.04226246217105238,0.033061498541670085,0.2055783601721066,0.181828211622042,-9.424024211811393,-3.1638557694268497,-3.409385557210752,-1.5819279543784588,-1.7046928748417027
2014-01-10,Vietnam,2014-W02,518.94,505.74,523.06,504.28,518.94,390029560,VN-Index,VNINDEX,VND,vnstock,2.649743527781724,0.0,2.649743527781724,0.00048220763678627894,7.021140763021136,7.021140763021136,2.649743527781724,2.649743527781724,-7.6371150172197995,1.948925708114856,1.948925708114856,0.9744628571192433,0.9744628571192433
2014-01-17,Vietnam,2014-W03,543.59,519.31,549.88,518.78,543.59,487063670,VN-Index,VNINDEX,VND,vnstock,4.640701668198377,0.0237557905856548,4.6169458776127215,0.0012225355788470316,21.536111973219196,21.3161892368051,4.640701668198377,4.6169458776127215,-6.706820053999797,3.069731153263954,3.0594668425526175,1.5348655785546554,1.5297334232076791
2014-01-24,Vietnam,2014-W04,560.19,548.22,564.61,547.65,560.19,461589650,VN-Index,VNINDEX,VND,vnstock,3.008072567063901,-0.023772732787584,3.031845299851485,0.0003354910366894939,9.048500568722407,9.192085922231541,3.008072567063901,3.031845299851485,-7.999885511573724,2.202599062075945,2.218342889091915,1.1012995338097824,1.1091714473003327
2014-01-31,Vietnam,2014-W05,556.52,560.45,560.45,556.52,556.52,65472100,VN-Index,VNINDEX,VND,vnstock,-0.6572902925422364,0.0380282364234833,-0.6953185289657197,1.7859948666444055e-05,0.43203052867025865,0.4834678567230523,0.6572902925422364,0.6953185289657197,-10.932390101407917,-0.8392590018702042,-0.7267704260221477,-0.41962949729438026,-0.36338520897112514
2014-02-07,Vietnam,2014-W06,549.76,554.8,558.51,549.37,549.76,207371140,VN-Index,VNINDEX,VND,vnstock,-1.2221289617840136,0.1425178388495711,-1.3646468006335848,9.819767209553023e-05,1.4935991992312712,1.8622608904794788,1.2221289617840136,1.3646468006335848,-9.228426218409902,0.40118878380714723,0.6217912874492394,0.20059439673839777,0.3108956483676147
2014-02-14,Vietnam,2014-W07,572.22,550.42,576.18,548.56,572.22,681300980,VN-Index,VNINDEX,VND,vnstock,4.004171346304015,1.285530594457815,2.7186407518462,0.0008703466232312528,16.03338817056211,7.391007537598872,4.004171346304015,2.7186407518462,-7.046607518546458,2.7746733092628344,2.0002640649900068,1.3873366568169636,1.0001320354968144
2014-02-21,Vietnam,2014-W08,570.57,571.27,584.1,565.31,570.57,838145540,VN-Index,VNINDEX,VND,vnstock,-0.288767165719663,0.0,-0.288767165719663,0.00038561643914358784,0.0833864759977673,0.0833864759977673,0.288767165719663,0.288767165719663,-7.860641431334696,-2.4842690211431506,-2.4842690211431506,-1.2421345359033582,-1.2421345359033582
2014-02-28,Vietnam,2014-W09,586.48,571.93,596.4,570.07,586.48,747611480,VN-Index,VNINDEX,VND,vnstock,2.750270575365176,0.0,2.750270575365176,0.0007353204782612162,7.563988237719496,7.563988237719496,2.750270575365176,2.750270575365176,-7.215190529517476,2.023398597082616,2.023398597082616,1.011699301516287,1.011699301516287
2014-03-07,Vietnam,2014-W10,579.75,586.46,587.11,563.9,579.75,648394450,VN-Index,VNINDEX,VND,vnstock,-1.15415907796901,0.023750148550065,-1.177909226519075,0.0005867922596639182,1.3320831772582755,1.3874701459187653,1.15415907796901,1.177909226519075,-7.440822660878188,0.28674402306469965,0.32748205715938855,0.1433720164431473,0.16374103346563165
2014-03-14,Vietnam,2014-W11,596.83,580.84,600.68,579.98,596.83,758636190,VN-Index,VNINDEX,VND,vnstock,2.9035339587026474,-0.0237501485500646,2.9272841072527123,0.00044356221217333445,8.430509449339468,8.568992244574309,2.9035339587026474,2.9272841072527123,-7.720649946079224,2.1318572042730444,2.148150135797474,1.065928604987517,1.0740750707313735
2014-03-21,Vietnam,2014-W12,601.75,603.05,608.29,597.78,601.75,951354690,VN-Index,VNINDEX,VND,vnstock,0.8209760940513842,-0.0095061552426729,0.8304822492940571,0.00010956123733737967,0.6740017470038672,0.6897007663925164,0.8209760940513842,0.8304822492940571,-9.118935650945044,-0.39452256124256424,-0.37149743284954645,-0.19726127585903788,-0.1857487116330974
2014-03-28,Vietnam,2014-W13,594.29,606.71,609.2,582.81,594.29,943635240,VN-Index,VNINDEX,VND,vnstock,-1.247466095072721,0.0237614353024767,-1.271227530375198,0.0007073517977426581,1.556171658355983,1.6160194339838252,1.247466095072721,1.271227530375198,-7.25396828640764,0.44222874637758625,0.4799659921947263,0.22111437799202985,0.2399830008697533
2014-04-04,Vietnam,2014-W14,593.04,594.29,597.22,574.4,593.04,618040710,VN-Index,VNINDEX,VND,vnstock,-0.2105565363989886,0.0237614353024767,-0.2343179717014654,0.0005474470519847465,0.04433405502033862,0.05490491186228874,0.2105565363989886,0.2343179717014654,-7.510226543213975,-3.116001935346522,-2.9021522830772897,-1.5580010329601859,-1.4510761899281204
2014-04-11,Vietnam,2014-W15,600.57,595.72,608.89,594.96,600.57,432397410,VN-Index,VNINDEX,VND,vnstock,1.2617353903270356,-0.0237614353024808,1.2854968256295165,0.0001931838361479979,1.591976195203717,1.6525020887035635,1.2617353903270356,1.2854968256295165,-8.55181654069067,0.4649761408304142,0.5022905627601828,0.23248807520004863,0.2511452861334701
2014-04-18,Vietnam,2014-W16,565.33,602.51,602.7,565.33,565.33,559246510,VN-Index,VNINDEX,VND,vnstock,-6.046957281179385,-0.1662116018409992,-5.880745679338386,0.0014777781443024451,36.56569236040838,34.58316974505709,6.046957281179385,5.880745679338386,-6.517208806173749,3.599110433875474,3.543367140457259,1.799555218454721,1.771683571784515
2014-04-25,Vietnam,2014-W17,578.92,564.29,580.74,556.47,578.92,347995130,VN-Index,VNINDEX,VND,vnstock,2.3754667329462897,0.0094894666991009,2.3659772662471887,0.0006573015392283185,5.6428421993345195,5.597848424398521,2.3754667329462897,2.3659772662471887,-7.327352467351626,1.730387876401214,1.722382315771123,0.8651939415242276,0.8611911612189445
2014-05-02,Vietnam,2014-W18,578.0,579.29,580.7,570.64,578.0,99150120,VN-Index,VNINDEX,VND,vnstock,-0.1590430097026239,-691.0133401387104,690.8542971290078,0.00011015023276152973,0.025294678935268915,477279.6598616154,0.1590430097026239,690.8542971290078,-9.113574590605568,-3.6771608287928434,13.0758578870883,-1.8385805491903433,6.537928943558615
2014-05-09,Vietnam,2014-W19,542.46,578.45,580.11,522.7,542.46,462450150,VN-Index,VNINDEX,VND,vnstock,-6.345951869504736,0.0,-6.345951869504736,0.0039168216614456275,40.27110513007066,40.27110513007066,6.345951869504736,6.345951869504736,-5.542472201620824,3.6956342177465666,3.6956342177465666,1.8478171103249323,1.8478171103249323
2014-05-16,Vietnam,2014-W20,529.49,536.82,537.27,508.51,529.49,497791420,VN-Index,VNINDEX,VND,vnstock,-2.420007085547212,0.0047493529015661,-2.4247564384487776,0.0010916682591272319,5.856434294098711,5.8794437857988004,2.420007085547212,2.4247564384487776,-6.8200390795715675,1.767540937860283,1.7714621648851536,0.8837704722085991,0.8857310857162818
2014-05-23,Vietnam,2014-W21,541.49,530.31,547.2,525.82,541.49,503213930,VN-Index,VNINDEX,VND,vnstock,2.2410319927982947,-0.047517225888127,2.2885492186864216,0.0005729137856342626,5.022224392745496,5.237457526350231,2.2410319927982947,2.2885492186864216,-7.464757859460353,1.61387294367686,1.655836177597295,0.806936475305085,0.8279180922135662
2014-05-30,Vietnam,2014-W22,562.02,541.43,565.05,536.27,562.02,495045590,VN-Index,VNINDEX,VND,vnstock,3.721283739925327,-0.0237051085618802,3.744988848487207,0.0009856593434774393,13.847952673032628,14.024941475293536,3.721283739925327,3.744988848487207,-6.922189611047267,2.6281374009871223,2.6408372792284727,1.3140687028197415,1.3204186419279635
2014-06-06,Vietnam,2014-W23,559.04,560.29,563.12,548.47,559.04,312130390,VN-Index,VNINDEX,VND,vnstock,-0.5316409503402483,0.0,-0.5316409503402483,0.00025061716880981207,0.28264210007868235,0.28264210007868235,0.5316409503402483,0.5316409503402483,-8.291544106335648,-1.2635738103538134,-1.2635738103538134,-0.631786904057436,-0.631786904057436
2014-06-13,Vietnam,2014-W24,574.48,561.25,577.27,558.64,574.48,418812630,VN-Index,VNINDEX,VND,vnstock,2.724425685637047,0.0946745632846371,2.6297511223524097,0.00038814169042906396,7.4224953165588925,6.915590965513759,2.724425685637047,2.6297511223524097,-7.8541143400298,2.0045152980239047,1.933778424301389,1.0022576520088227,0.9668892152303317
2014-06-20,Vietnam,2014-W25,560.78,575.3,575.87,558.65,560.78,513572670,VN-Index,VNINDEX,VND,vnstock,-2.413661205572222,-0.0329512559763593,-2.380709949595863,0.00033241700223806184,5.825760415284353,5.667779864104736,2.413661205572222,2.380709949595863,-8.009090264112436,1.7622895360446862,1.7347974844660758,0.8811447713071695,0.8673987455512859
2014-06-27,Vietnam,2014-W26,578.82,561.97,580.75,561.97,578.82,363344560,VN-Index,VNINDEX,VND,vnstock,3.166287666417734,-0.0469043160569124,3.213191982474646,0.0003897303850322585,10.025377586509059,10.324602716239347,3.166287666417734,3.213191982474646,-7.850029719907958,2.305119637970494,2.3345296612292974,1.1525598216447854,1.1672648332425386
2014-07-04,Vietnam,2014-W27,589.35,578.28,591.38,576.88,589.35,516705010,VN-Index,VNINDEX,VND,vnstock,1.8028686262061115,-1.291805883663348,3.09467450986946,0.00022226758645719152,3.250335283358312,9.577010322035783,1.8028686262061115,3.09467450986946,-8.41158356773103,1.178758158207451,2.259365469377345,0.5893790831121384,1.1296827373979463
2014-07-11,Vietnam,2014-W28,582.77,592.27,594.84,580.54,582.77,535048590,VN-Index,VNINDEX,VND,vnstock,-1.122763731131087,-0.236071875452327,-0.88669185567876,0.00021356637647544668,1.2605983959433997,0.7862224469270429,1.122763731131087,0.88669185567876,-8.4515160540196,0.2315865335739406,-0.2405155025164828,0.11579327172719334,-0.12025774633988964
2014-07-18,Vietnam,2014-W29,596.26,583.55,596.26,581.99,596.26,510106770,VN-Index,VNINDEX,VND,vnstock,2.288421618911316,-0.023609963514236,2.312031582425552,0.00021163625088271688,5.236873505900689,5.345490038133202,2.288421618911316,2.312031582425552,-8.460594304914133,1.6557246629913054,1.676253223741727,0.8278623349107086,0.8381266152606959
2014-07-25,Vietnam,2014-W30,600.14,598.26,605.78,594.1,600.14,437136750,VN-Index,VNINDEX,VND,vnstock,0.648614778111064,-0.0236155391344342,0.6722303172454983,0.00013671369827382323,0.42070113038406487,0.4518935994239833,0.648614778111064,0.6722303172454983,-8.897548469538703,-0.8658325777069852,-0.794308504236077,-0.4329162853209425,-0.397154248306736
2014-08-08,Vietnam,2014-W32,605.43,592.35,610.88,592.04,605.43,431616930,VN-Index,VNINDEX,VND,vnstock,0.8775988042242423,-0.0143406869434804,0.8919394911677228,0.0003539434439031299,0.7701796611758199,0.7955560559045362,0.8775988042242423,0.8919394911677228,-7.946345167877214,-0.26113145216438544,-0.22871395486375556,-0.13056572117945606,-0.11435697250526715
2014-08-15,Vietnam,2014-W33,604.24,602.78,608.46,598.71,604.24,456482660,VN-Index,VNINDEX,VND,vnstock,-0.1967479368541237,-0.086198645314293,-0.1105492915398306,9.411650469317068e-05,0.03870975065635425,0.012221145859958463,0.1967479368541237,0.1105492915398306,-9.27087088585597,-3.251663497404352,-4.404586742153833,-1.6258318270421288,-2.202293689746306
2014-08-22,Vietnam,2014-W34,620.14,605.65,622.97,602.81,620.14,639089480,VN-Index,VNINDEX,VND,vnstock,2.5973788995118,0.0239320331404339,2.573446866371366,0.0003903092621127478,6.74637714762913,6.6226287740366026,2.5973788995118,2.573446866371366,-7.848545532925922,1.9090056434118265,1.8904923884131513,0.9545028248148099,0.9452461973374273
2014-08-29,Vietnam,2014-W35,636.65,622.71,640.19,622.16,636.65,743391300,VN-Index,VNINDEX,VND,vnstock,2.6274795019134105,0.4730400392173722,2.1544394626960384,0.0002943509847921412,6.903648532975144,4.641609398421995,2.6274795019134105,2.1544394626960384,-8.130703704374914,1.9320500461955465,1.5350611613611442,0.9660250261794473,0.767530584244938
2014-09-05,Vietnam,2014-W36,638.65,641.01,644.56,636.56,638.65,474467910,VN-Index,VNINDEX,VND,vnstock,0.3136519469341373,-1.4398994230548114,1.753551369988949,5.625824509726583e-05,0.09837754381557487,3.0749424071901195,0.3136519469341373,1.753551369988949,-9.785380212187471,-2.318942612575681,1.123286174966111,-1.1594713252299718,0.5616430915597216
2014-09-12,Vietnam,2014-W37,632.5,641.93,642.72,618.54,632.5,799686530,VN-Index,VNINDEX,VND,vnstock,-0.9676352887110484,-0.263643706626234,-0.7039915820848146,0.0005303765539091974,0.936318051958914,0.49560414764628025,0.9676352887110484,0.7039915820848146,-7.541904470263889,-0.0658000504416494,-0.7019777401455499,-0.03290002022641828,-0.3509888659567564
2014-09-19,Vietnam,2014-W38,613.29,631.31,636.65,612.4,613.29,927201430,VN-Index,VNINDEX,VND,vnstock,-3.0842313336649148,0.5936156068995971,-3.677846940564512,0.0005439356558361477,9.512482919560458,13.52655811821974,3.0842313336649148,3.677846940564512,-7.516661213458428,2.2526049286590415,2.6046550216623543,1.1263024670461945,1.302327513180516
2014-09-26,Vietnam,2014-W39,604.98,617.71,621.36,594.28,604.98,601413450,VN-Index,VNINDEX,VND,vnstock,-1.364250763184714,0.6688029515433119,-2.033053714728026,0.0007161526459999548,1.8611801448500747,4.133307406969426,1.364250763184714,2.033053714728026,-7.241603257582563,0.6212107783751358,1.4190779138351821,0.31060539383113106,0.7095389606266153
2014-10-03,Vietnam,2014-W40,611.55,605.03,615.42,594.0,611.55,758694980,VN-Index,VNINDEX,VND,vnstock,1.0801318300192992,0.9601746930424596,0.1199571369768397,0.00045263695770452416,1.1666847702208403,0.014389714711680282,1.0801318300192992,0.1199571369768397,-7.7003980791423485,0.15416620561031003,-4.2412408887953665,0.07708310777763638,-2.120620708504861
2014-10-10,Vietnam,2014-W41,617.72,612.11,627.49,611.98,617.72,807674760,VN-Index,VNINDEX,VND,vnstock,1.0038562421428228,-0.2333723346220211,1.237228576764844,0.0002259287162270863,1.0077273548891097,1.5307345511635617,1.0038562421428228,1.237228576764844,-8.39524676260123,0.007697661725038174,0.4257477255263136,0.0038488358624452065,0.21287386757933197
2014-10-17,Vietnam,2014-W42,585.28,615.79,618.29,577.79,585.28,622837570,VN-Index,VNINDEX,VND,vnstock,-5.394491515229939,0.4789510568594761,-5.873442572089415,0.0016553744626764447,29.100538707887804,34.49732764763232,5.394491515229939,5.873442572089415,-6.403721993399454,3.3707566866482828,3.540881861838132,1.685378345006066,1.7704409324767063
2014-10-24,Vietnam,2014-W43,591.51,588.38,603.97,585.7,591.51,487762420,VN-Index,VNINDEX,VND,vnstock,1.0588224243785165,-0.2433729816655365,1.302195406044053,0.0003403038826757203,1.1211049263667991,1.6957128755222362,1.0588224243785165,1.302195406044053,-7.98564218188629,0.11431474931355513,0.5281032338418831,0.057157379641346005,0.2640516216516681
2014-10-31,Vietnam,2014-W44,600.84,590.33,600.84,578.44,600.84,527496480,VN-Index,VNINDEX,VND,vnstock,1.5650086683567737,0.4807815996761614,1.084227068680612,0.0005206443823977246,2.449252132031842,1.1755483364597523,1.5650086683567737,1.084227068680612,-7.560424109857319,0.8957827298086676,0.16173471657397415,0.44789136925263523,0.08086736325681304
2014-11-07,Vietnam,2014-W45,602.59,603.44,606.94,593.53,602.59,551066240,VN-Index,VNINDEX,VND,vnstock,0.2908355672595584,-1.5925038852866114,1.8833394525461695,0.00018003858961844146,0.08458532718318912,3.5469674935169055,0.2908355672595584,1.8833394525461695,-8.622283801177263,-2.46999434673914,1.2660930140683506,-1.234997198097784,0.6330465109342377
2014-11-14,Vietnam,2014-W46,600.36,603.7,608.68,596.95,600.36,661528120,VN-Index,VNINDEX,VND,vnstock,-0.3707556514335362,-0.563893303430652,0.1931376519971158,0.0001365745817127325,0.13745975306990582,0.03730215261895901,0.3707556514335362,0.1931376519971158,-8.898566488993602,-1.9844240369195405,-3.288703974952525,-0.9922120278621104,-1.6443520697402243
2014-11-21,Vietnam,2014-W47,588.03,602.4,604.63,588.03,588.03,674247550,VN-Index,VNINDEX,VND,vnstock,-2.075150828282063,0.0855960868277272,-2.1607469151097907,0.00027952039455815796,4.306250960119733,4.668827231156477,2.075150828282063,2.1607469151097907,-8.182399525098523,1.460067681061602,1.5409079140526791,0.730033844188625,0.770453960583436
2014-11-28,Vietnam,2014-W48,566.58,585.08,588.42,565.1,566.58,612725090,VN-Index,VNINDEX,VND,vnstock,-3.7159678502260487,-0.1422812665923105,-3.573686583633738,0.000589793152134296,13.808417063913602,12.77123579804378,3.7159678502260487,3.573686583633738,-7.435721717185213,2.625278339121983,2.5471954396803445,1.3126391718899826,1.2735977222468982
2014-12-05,Vietnam,2014-W49,578.76,566.22,582.42,565.09,578.76,515919140,VN-Index,VNINDEX,VND,vnstock,2.126959536584794,-0.0047592984803009,2.1317188350650955,0.00032909762534292375,4.523956870269003,4.544225191771288,2.126959536584794,2.1317188350650955,-8.019125731991934,1.5093870268797598,1.5138572404397446,0.7546935170361996,0.7569286238106249
